time,WL_trend_30d_filled
2020-04-06 05:00:00,0.163565278
2020-04-06 06:00:00,0.1636625
2020-04-06 07:00:00,0.163795833
2020-04-06 08:00:00,0.163981944
2020-04-06 09:00:00,0.1642125
2020-04-06 10:00:00,0.164452778
2020-04-06 11:00:00,0.1647375
2020-04-06 12:00:00,0.165059722
2020-04-06 13:00:00,0.165425
2020-04-06 14:00:00,0.165779167
2020-04-06 15:00:00,0.166170833
2020-04-06 16:00:00,0.166573611
2020-04-06 17:00:00,0.166973611
2020-04-06 18:00:00,0.167338889
2020-04-06 19:00:00,0.167686111
2020-04-06 20:00:00,0.167980556
2020-04-06 21:00:00,0.168193056
2020-04-06 22:00:00,0.168343056
2020-04-06 23:00:00,0.168433333
2020-04-07 00:00:00,0.168456944
2020-04-07 01:00:00,0.168401389
2020-04-07 02:00:00,0.168309722
2020-04-07 03:00:00,0.168204167
2020-04-07 04:00:00,0.168077778
2020-04-07 05:00:00,0.167963889
2020-04-07 06:00:00,0.167856944
2020-04-07 07:00:00,0.167777778
2020-04-07 08:00:00,0.167725
2020-04-07 09:00:00,0.167726389
2020-04-07 10:00:00,0.167768056
2020-04-07 11:00:00,0.167872222
2020-04-07 12:00:00,0.168029167
2020-04-07 13:00:00,0.1682625
2020-04-07 14:00:00,0.168541667
2020-04-07 15:00:00,0.168865278
2020-04-07 16:00:00,0.1692
2020-04-07 17:00:00,0.169551389
2020-04-07 18:00:00,0.169901389
2020-04-07 19:00:00,0.170202778
2020-04-07 20:00:00,0.170443056
2020-04-07 21:00:00,0.17065
2020-04-07 22:00:00,0.170838889
2020-04-07 23:00:00,0.170976389
2020-04-08 00:00:00,0.171045833
2020-04-08 01:00:00,0.1711
2020-04-08 02:00:00,0.171119444
2020-04-08 03:00:00,0.171129167
2020-04-08 04:00:00,0.171148611
2020-04-08 05:00:00,0.171204167
2020-04-08 06:00:00,0.171275
2020-04-08 07:00:00,0.171369444
2020-04-08 08:00:00,0.171526389
2020-04-08 09:00:00,0.171775
2020-04-08 10:00:00,0.172094444
2020-04-08 11:00:00,0.172479167
2020-04-08 12:00:00,0.172954167
2020-04-08 13:00:00,0.173465278
2020-04-08 14:00:00,0.174036111
2020-04-08 15:00:00,0.174640278
2020-04-08 16:00:00,0.175268056
2020-04-08 17:00:00,0.175884722
2020-04-08 18:00:00,0.176483333
2020-04-08 19:00:00,0.177054167
2020-04-08 20:00:00,0.177615278
2020-04-08 21:00:00,0.178136111
2020-04-08 22:00:00,0.178573611
2020-04-08 23:00:00,0.179005556
2020-04-09 00:00:00,0.179443056
2020-04-09 01:00:00,0.179780556
2020-04-09 02:00:00,0.180052778
2020-04-09 03:00:00,0.180198611
2020-04-09 04:00:00,0.180408333
2020-04-09 05:00:00,0.180555556
2020-04-09 06:00:00,0.180661111
2020-04-09 07:00:00,0.180816667
2020-04-09 08:00:00,0.181016667
2020-04-09 09:00:00,0.181231944
2020-04-09 10:00:00,0.181491667
2020-04-09 11:00:00,0.181776389
2020-04-09 12:00:00,0.182148611
2020-04-09 13:00:00,0.182545833
2020-04-09 14:00:00,0.182972222
2020-04-09 15:00:00,0.183423611
2020-04-09 16:00:00,0.183893056
2020-04-09 17:00:00,0.184369444
2020-04-09 18:00:00,0.184870833
2020-04-09 19:00:00,0.185358333
2020-04-09 20:00:00,0.185836111
2020-04-09 21:00:00,0.186291667
2020-04-09 22:00:00,0.1867125
2020-04-09 23:00:00,0.1871125
2020-04-10 00:00:00,0.187423611
2020-04-10 01:00:00,0.187694444
2020-04-10 02:00:00,0.187922222
2020-04-10 03:00:00,0.188079167
2020-04-10 04:00:00,0.188197222
2020-04-10 05:00:00,0.188277778
2020-04-10 06:00:00,0.188355556
2020-04-10 07:00:00,0.188425
2020-04-10 08:00:00,0.188536111
2020-04-10 09:00:00,0.188684722
2020-04-10 10:00:00,0.188879167
2020-04-10 11:00:00,0.189138889
2020-04-10 12:00:00,0.189448611
2020-04-10 13:00:00,0.189805556
2020-04-10 14:00:00,0.1902125
2020-04-10 15:00:00,0.190640278
2020-04-10 16:00:00,0.191140278
2020-04-10 17:00:00,0.191640278
2020-04-10 18:00:00,0.192166667
2020-04-10 19:00:00,0.192697222
2020-04-10 20:00:00,0.193186111
2020-04-10 21:00:00,0.193668056
2020-04-10 22:00:00,0.194118056
2020-04-10 23:00:00,0.194555556
2020-04-11 00:00:00,0.194958333
2020-04-11 01:00:00,0.195320833
2020-04-11 02:00:00,0.195654167
2020-04-11 03:00:00,0.195916667
2020-04-11 04:00:00,0.196115278
2020-04-11 05:00:00,0.19625
2020-04-11 06:00:00,0.196322222
2020-04-11 07:00:00,0.196336111
2020-04-11 08:00:00,0.1963
2020-04-11 09:00:00,0.196254167
2020-04-11 10:00:00,0.1962
2020-04-11 11:00:00,0.196140278
2020-04-11 12:00:00,0.196148611
2020-04-11 13:00:00,0.196198611
2020-04-11 14:00:00,0.196220833
2020-04-11 15:00:00,0.196304167
2020-04-11 16:00:00,0.196461111
2020-04-11 17:00:00,0.196634722
2020-04-11 18:00:00,0.196741667
2020-04-11 19:00:00,0.196869444
2020-04-11 20:00:00,0.196955556
2020-04-11 21:00:00,0.197013889
2020-04-11 22:00:00,0.197066667
2020-04-11 23:00:00,0.1970875
2020-04-12 00:00:00,0.197061111
2020-04-12 01:00:00,0.196995833
2020-04-12 02:00:00,0.196894444
2020-04-12 03:00:00,0.196741667
2020-04-12 04:00:00,0.196530556
2020-04-12 05:00:00,0.196272222
2020-04-12 06:00:00,0.19595
2020-04-12 07:00:00,0.195594444
2020-04-12 08:00:00,0.195211111
2020-04-12 09:00:00,0.194847222
2020-04-12 10:00:00,0.194509722
2020-04-12 11:00:00,0.194190278
2020-04-12 12:00:00,0.193906944
2020-04-12 13:00:00,0.193668056
2020-04-12 14:00:00,0.193468056
2020-04-12 15:00:00,0.193305556
2020-04-12 16:00:00,0.193179167
2020-04-12 17:00:00,0.193079167
2020-04-12 18:00:00,0.193
2020-04-12 19:00:00,0.192954167
2020-04-12 20:00:00,0.192943056
2020-04-12 21:00:00,0.192927778
2020-04-12 22:00:00,0.192908333
2020-04-12 23:00:00,0.192890278
2020-04-13 00:00:00,0.192834722
2020-04-13 01:00:00,0.192730556
2020-04-13 02:00:00,0.192615278
2020-04-13 03:00:00,0.192468056
2020-04-13 04:00:00,0.192294444
2020-04-13 05:00:00,0.192088889
2020-04-13 06:00:00,0.191833333
2020-04-13 07:00:00,0.191530556
2020-04-13 08:00:00,0.191193056
2020-04-13 09:00:00,0.19085
2020-04-13 10:00:00,0.190498611
2020-04-13 11:00:00,0.190169444
2020-04-13 12:00:00,0.189856944
2020-04-13 13:00:00,0.189580556
2020-04-13 14:00:00,0.189326389
2020-04-13 15:00:00,0.189095833
2020-04-13 16:00:00,0.188911111
2020-04-13 17:00:00,0.1887625
2020-04-13 18:00:00,0.188636111
2020-04-13 19:00:00,0.188534722
2020-04-13 20:00:00,0.188458333
2020-04-13 21:00:00,0.188405556
2020-04-13 22:00:00,0.188377778
2020-04-13 23:00:00,0.188363889
2020-04-14 00:00:00,0.188338889
2020-04-14 01:00:00,0.188305556
2020-04-14 02:00:00,0.188275
2020-04-14 03:00:00,0.188268056
2020-04-14 04:00:00,0.188247222
2020-04-14 05:00:00,0.188213889
2020-04-14 06:00:00,0.188206944
2020-04-14 07:00:00,0.188213889
2020-04-14 08:00:00,0.188206944
2020-04-14 09:00:00,0.188277778
2020-04-14 10:00:00,0.188529167
2020-04-14 11:00:00,0.188647222
2020-04-14 12:00:00,0.188725
2020-04-14 13:00:00,0.188866667
2020-04-14 14:00:00,0.189055556
2020-04-14 15:00:00,0.189129167
2020-04-14 16:00:00,0.1892625
2020-04-14 17:00:00,0.1894
2020-04-14 18:00:00,0.189486111
2020-04-14 19:00:00,0.189497222
2020-04-14 20:00:00,0.189593056
2020-04-14 21:00:00,0.189647222
2020-04-14 22:00:00,0.189648611
2020-04-14 23:00:00,0.1899125
2020-04-15 00:00:00,0.1900625
2020-04-15 01:00:00,0.190233333
2020-04-15 02:00:00,0.190444444
2020-04-15 03:00:00,0.1906625
2020-04-15 04:00:00,0.190873611
2020-04-15 05:00:00,0.191079167
2020-04-15 06:00:00,0.191259722
2020-04-15 07:00:00,0.191380556
2020-04-15 08:00:00,0.191466667
2020-04-15 09:00:00,0.1915375
2020-04-15 10:00:00,0.191544444
2020-04-15 11:00:00,0.191527778
2020-04-15 12:00:00,0.191491667
2020-04-15 13:00:00,0.191445833
2020-04-15 14:00:00,0.191379167
2020-04-15 15:00:00,0.191295833
2020-04-15 16:00:00,0.191220833
2020-04-15 17:00:00,0.191194444
2020-04-15 18:00:00,0.191133333
2020-04-15 19:00:00,0.190990278
2020-04-15 20:00:00,0.190780556
2020-04-15 21:00:00,0.190601389
2020-04-15 22:00:00,0.190490278
2020-04-15 23:00:00,0.190361111
2020-04-16 00:00:00,0.1902375
2020-04-16 01:00:00,0.190104167
2020-04-16 02:00:00,0.189984722
2020-04-16 03:00:00,0.189904167
2020-04-16 04:00:00,0.189813889
2020-04-16 05:00:00,0.189716667
2020-04-16 06:00:00,0.189676389
2020-04-16 07:00:00,0.189652778
2020-04-16 08:00:00,0.189626389
2020-04-16 09:00:00,0.189636111
2020-04-16 10:00:00,0.189675
2020-04-16 11:00:00,0.189718056
2020-04-16 12:00:00,0.189761111
2020-04-16 13:00:00,0.189816667
2020-04-16 14:00:00,0.189883333
2020-04-16 15:00:00,0.189943056
2020-04-16 16:00:00,0.190002778
2020-04-16 17:00:00,0.190052778
2020-04-16 18:00:00,0.190075
2020-04-16 19:00:00,0.190115278
2020-04-16 20:00:00,0.190169444
2020-04-16 21:00:00,0.190227778
2020-04-16 22:00:00,0.190297222
2020-04-16 23:00:00,0.190365278
2020-04-17 00:00:00,0.190433333
2020-04-17 01:00:00,0.1905375
2020-04-17 02:00:00,0.190641667
2020-04-17 03:00:00,0.190744444
2020-04-17 04:00:00,0.190855556
2020-04-17 05:00:00,0.190973611
2020-04-17 06:00:00,0.191094444
2020-04-17 07:00:00,0.191201389
2020-04-17 08:00:00,0.191268056
2020-04-17 09:00:00,0.191316667
2020-04-17 10:00:00,0.191344444
2020-04-17 11:00:00,0.191347222
2020-04-17 12:00:00,0.191341667
2020-04-17 13:00:00,0.191334722
2020-04-17 14:00:00,0.191306944
2020-04-17 15:00:00,0.191261111
2020-04-17 16:00:00,0.191213889
2020-04-17 17:00:00,0.191159722
2020-04-17 18:00:00,0.191075
2020-04-17 19:00:00,0.190951389
2020-04-17 20:00:00,0.190795833
2020-04-17 21:00:00,0.190636111
2020-04-17 22:00:00,0.190470833
2020-04-17 23:00:00,0.190277778
2020-04-18 00:00:00,0.190073611
2020-04-18 01:00:00,0.189893056
2020-04-18 02:00:00,0.189720833
2020-04-18 03:00:00,0.189593056
2020-04-18 04:00:00,0.189495833
2020-04-18 05:00:00,0.189413889
2020-04-18 06:00:00,0.189348611
2020-04-18 07:00:00,0.189325
2020-04-18 08:00:00,0.189334722
2020-04-18 09:00:00,0.189352778
2020-04-18 10:00:00,0.189409722
2020-04-18 11:00:00,0.189481944
2020-04-18 12:00:00,0.189563889
2020-04-18 13:00:00,0.189705556
2020-04-18 14:00:00,0.189833333
2020-04-18 15:00:00,0.189943056
2020-04-18 16:00:00,0.190056944
2020-04-18 17:00:00,0.190144444
2020-04-18 18:00:00,0.190173611
2020-04-18 19:00:00,0.190144444
2020-04-18 20:00:00,0.190077778
2020-04-18 21:00:00,0.189948611
2020-04-18 22:00:00,0.189805556
2020-04-18 23:00:00,0.189626389
2020-04-19 00:00:00,0.189402778
2020-04-19 01:00:00,0.189158333
2020-04-19 02:00:00,0.188938889
2020-04-19 03:00:00,0.188765278
2020-04-19 04:00:00,0.188606944
2020-04-19 05:00:00,0.188481944
2020-04-19 06:00:00,0.188404167
2020-04-19 07:00:00,0.188361111
2020-04-19 08:00:00,0.188336111
2020-04-19 09:00:00,0.188336111
2020-04-19 10:00:00,0.188383333
2020-04-19 11:00:00,0.188479167
2020-04-19 12:00:00,0.188629167
2020-04-19 13:00:00,0.1888125
2020-04-19 14:00:00,0.188986111
2020-04-19 15:00:00,0.189165278
2020-04-19 16:00:00,0.189330556
2020-04-19 17:00:00,0.189445833
2020-04-19 18:00:00,0.189505556
2020-04-19 19:00:00,0.189508333
2020-04-19 20:00:00,0.189413889
2020-04-19 21:00:00,0.189252778
2020-04-19 22:00:00,0.189045833
2020-04-19 23:00:00,0.188780556
2020-04-20 00:00:00,0.188468056
2020-04-20 01:00:00,0.188136111
2020-04-20 02:00:00,0.187809722
2020-04-20 03:00:00,0.187491667
2020-04-20 04:00:00,0.187208333
2020-04-20 05:00:00,0.187005556
2020-04-20 06:00:00,0.186869444
2020-04-20 07:00:00,0.186777778
2020-04-20 08:00:00,0.186741667
2020-04-20 09:00:00,0.186772222
2020-04-20 10:00:00,0.1868625
2020-04-20 11:00:00,0.186997222
2020-04-20 12:00:00,0.187159722
2020-04-20 13:00:00,0.187358333
2020-04-20 14:00:00,0.187561111
2020-04-20 15:00:00,0.187744444
2020-04-20 16:00:00,0.187933333
2020-04-20 17:00:00,0.188086111
2020-04-20 18:00:00,0.188208333
2020-04-20 19:00:00,0.188270833
2020-04-20 20:00:00,0.188248611
2020-04-20 21:00:00,0.188143056
2020-04-20 22:00:00,0.187993056
2020-04-20 23:00:00,0.187768056
2020-04-21 00:00:00,0.187463889
2020-04-21 01:00:00,0.187113889
2020-04-21 02:00:00,0.1867625
2020-04-21 03:00:00,0.186397222
2020-04-21 04:00:00,0.186075
2020-04-21 05:00:00,0.185844444
2020-04-21 06:00:00,0.185675
2020-04-21 07:00:00,0.185575
2020-04-21 08:00:00,0.185534722
2020-04-21 09:00:00,0.185575
2020-04-21 10:00:00,0.1857125
2020-04-21 11:00:00,0.1858875
2020-04-21 12:00:00,0.186105556
2020-04-21 13:00:00,0.1863625
2020-04-21 14:00:00,0.186588889
2020-04-21 15:00:00,0.186816667
2020-04-21 16:00:00,0.187033333
2020-04-21 17:00:00,0.187202778
2020-04-21 18:00:00,0.187345833
2020-04-21 19:00:00,0.187422222
2020-04-21 20:00:00,0.187409722
2020-04-21 21:00:00,0.187341667
2020-04-21 22:00:00,0.187198611
2020-04-21 23:00:00,0.186961111
2020-04-22 00:00:00,0.186647222
2020-04-22 01:00:00,0.186248611
2020-04-22 02:00:00,0.185784722
2020-04-22 03:00:00,0.185279167
2020-04-22 04:00:00,0.184731944
2020-04-22 05:00:00,0.184175
2020-04-22 06:00:00,0.183669444
2020-04-22 07:00:00,0.183197222
2020-04-22 08:00:00,0.1827875
2020-04-22 09:00:00,0.182438889
2020-04-22 10:00:00,0.182159722
2020-04-22 11:00:00,0.181966667
2020-04-22 12:00:00,0.181848611
2020-04-22 13:00:00,0.1818
2020-04-22 14:00:00,0.181797222
2020-04-22 15:00:00,0.181815278
2020-04-22 16:00:00,0.181861111
2020-04-22 17:00:00,0.181905556
2020-04-22 18:00:00,0.181936111
2020-04-22 19:00:00,0.181940278
2020-04-22 20:00:00,0.181881944
2020-04-22 21:00:00,0.181775
2020-04-22 22:00:00,0.181623611
2020-04-22 23:00:00,0.181402778
2020-04-23 00:00:00,0.181109722
2020-04-23 01:00:00,0.180768056
2020-04-23 02:00:00,0.18035
2020-04-23 03:00:00,0.179877778
2020-04-23 04:00:00,0.17935
2020-04-23 05:00:00,0.178781944
2020-04-23 06:00:00,0.178195833
2020-04-23 07:00:00,0.177623611
2020-04-23 08:00:00,0.177091667
2020-04-23 09:00:00,0.1766375
2020-04-23 10:00:00,0.176294444
2020-04-23 11:00:00,0.176030556
2020-04-23 12:00:00,0.175848611
2020-04-23 13:00:00,0.175729167
2020-04-23 14:00:00,0.175673611
2020-04-23 15:00:00,0.175670833
2020-04-23 16:00:00,0.175748611
2020-04-23 17:00:00,0.175854167
2020-04-23 18:00:00,0.175954167
2020-04-23 19:00:00,0.176048611
2020-04-23 20:00:00,0.176126389
2020-04-23 21:00:00,0.176184722
2020-04-23 22:00:00,0.176205556
2020-04-23 23:00:00,0.176230556
2020-04-24 00:00:00,0.176225
2020-04-24 01:00:00,0.176170833
2020-04-24 02:00:00,0.176084722
2020-04-24 03:00:00,0.175958333
2020-04-24 04:00:00,0.175805556
2020-04-24 05:00:00,0.175563889
2020-04-24 06:00:00,0.1752625
2020-04-24 07:00:00,0.174891667
2020-04-24 08:00:00,0.174551389
2020-04-24 09:00:00,0.174165278
2020-04-24 10:00:00,0.173790278
2020-04-24 11:00:00,0.173491667
2020-04-24 12:00:00,0.173195833
2020-04-24 13:00:00,0.172923611
2020-04-24 14:00:00,0.172701389
2020-04-24 15:00:00,0.172520833
2020-04-24 16:00:00,0.172333333
2020-04-24 17:00:00,0.172181944
2020-04-24 18:00:00,0.172059722
2020-04-24 19:00:00,0.171986111
2020-04-24 20:00:00,0.171979167
2020-04-24 21:00:00,0.171984722
2020-04-24 22:00:00,0.171986111
2020-04-24 23:00:00,0.171972222
2020-04-25 00:00:00,0.171916667
2020-04-25 01:00:00,0.171830556
2020-04-25 02:00:00,0.171704167
2020-04-25 03:00:00,0.171527778
2020-04-25 04:00:00,0.171280556
2020-04-25 05:00:00,0.171009722
2020-04-25 06:00:00,0.170684722
2020-04-25 07:00:00,0.170327778
2020-04-25 08:00:00,0.169970833
2020-04-25 09:00:00,0.169630556
2020-04-25 10:00:00,0.169401389
2020-04-25 11:00:00,0.169111111
2020-04-25 12:00:00,0.168893056
2020-04-25 13:00:00,0.168751389
2020-04-25 14:00:00,0.1685875
2020-04-25 15:00:00,0.168404167
2020-04-25 16:00:00,0.168298611
2020-04-25 17:00:00,0.1682125
2020-04-25 18:00:00,0.168152778
2020-04-25 19:00:00,0.168127778
2020-04-25 20:00:00,0.168172222
2020-04-25 21:00:00,0.168231944
2020-04-25 22:00:00,0.168325
2020-04-25 23:00:00,0.168409722
2020-04-26 00:00:00,0.168483333
2020-04-26 01:00:00,0.168530556
2020-04-26 02:00:00,0.168580556
2020-04-26 03:00:00,0.1686375
2020-04-26 04:00:00,0.168658333
2020-04-26 05:00:00,0.168666667
2020-04-26 06:00:00,0.168626389
2020-04-26 07:00:00,0.168513889
2020-04-26 08:00:00,0.168359722
2020-04-26 09:00:00,0.168154167
2020-04-26 10:00:00,0.167945833
2020-04-26 11:00:00,0.167722222
2020-04-26 12:00:00,0.167502778
2020-04-26 13:00:00,0.167290278
2020-04-26 14:00:00,0.167088889
2020-04-26 15:00:00,0.166883333
2020-04-26 16:00:00,0.166666667
2020-04-26 17:00:00,0.166491667
2020-04-26 18:00:00,0.166306944
2020-04-26 19:00:00,0.166126389
2020-04-26 20:00:00,0.165977778
2020-04-26 21:00:00,0.165858333
2020-04-26 22:00:00,0.165776389
2020-04-26 23:00:00,0.165705556
2020-04-27 00:00:00,0.165623611
2020-04-27 01:00:00,0.1655375
2020-04-27 02:00:00,0.165468056
2020-04-27 03:00:00,0.165369444
2020-04-27 04:00:00,0.165245833
2020-04-27 05:00:00,0.165106944
2020-04-27 06:00:00,0.164931944
2020-04-27 07:00:00,0.164715278
2020-04-27 08:00:00,0.164448611
2020-04-27 09:00:00,0.164141667
2020-04-27 10:00:00,0.163801389
2020-04-27 11:00:00,0.163459722
2020-04-27 12:00:00,0.1631375
2020-04-27 13:00:00,0.162777778
2020-04-27 14:00:00,0.162405556
2020-04-27 15:00:00,0.1620125
2020-04-27 16:00:00,0.1616
2020-04-27 17:00:00,0.161188889
2020-04-27 18:00:00,0.160776389
2020-04-27 19:00:00,0.160377778
2020-04-27 20:00:00,0.15995
2020-04-27 21:00:00,0.159530556
2020-04-27 22:00:00,0.159113889
2020-04-27 23:00:00,0.158701389
2020-04-28 00:00:00,0.1582625
2020-04-28 01:00:00,0.1578
2020-04-28 02:00:00,0.157318056
2020-04-28 03:00:00,0.156826389
2020-04-28 04:00:00,0.156355556
2020-04-28 05:00:00,0.155855556
2020-04-28 06:00:00,0.155361111
2020-04-28 07:00:00,0.154847222
2020-04-28 08:00:00,0.154323611
2020-04-28 09:00:00,0.153747222
2020-04-28 10:00:00,0.153220833
2020-04-28 11:00:00,0.15275
2020-04-28 12:00:00,0.152366667
2020-04-28 13:00:00,0.152052778
2020-04-28 14:00:00,0.151777778
2020-04-28 15:00:00,0.151552778
2020-04-28 16:00:00,0.151344444
2020-04-28 17:00:00,0.151143056
2020-04-28 18:00:00,0.150961111
2020-04-28 19:00:00,0.150795833
2020-04-28 20:00:00,0.150658333
2020-04-28 21:00:00,0.150548611
2020-04-28 22:00:00,0.150452778
2020-04-28 23:00:00,0.150359722
2020-04-29 00:00:00,0.150290278
2020-04-29 01:00:00,0.150227778
2020-04-29 02:00:00,0.150156944
2020-04-29 03:00:00,0.150115278
2020-04-29 04:00:00,0.150076389
2020-04-29 05:00:00,0.150038889
2020-04-29 06:00:00,0.150015278
2020-04-29 07:00:00,0.150038889
2020-04-29 08:00:00,0.150098611
2020-04-29 09:00:00,0.1502
2020-04-29 10:00:00,0.150372222
2020-04-29 11:00:00,0.150570833
2020-04-29 12:00:00,0.150791667
2020-04-29 13:00:00,0.151020833
2020-04-29 14:00:00,0.151252778
2020-04-29 15:00:00,0.151501389
2020-04-29 16:00:00,0.151727778
2020-04-29 17:00:00,0.151918056
2020-04-29 18:00:00,0.152084722
2020-04-29 19:00:00,0.152229167
2020-04-29 20:00:00,0.152336111
2020-04-29 21:00:00,0.152445833
2020-04-29 22:00:00,0.152519444
2020-04-29 23:00:00,0.152580556
2020-04-30 00:00:00,0.152645833
2020-04-30 01:00:00,0.15275
2020-04-30 02:00:00,0.152873611
2020-04-30 03:00:00,0.1530125
2020-04-30 04:00:00,0.153194444
2020-04-30 05:00:00,0.153426389
2020-04-30 06:00:00,0.153673611
2020-04-30 07:00:00,0.153938889
2020-04-30 08:00:00,0.154254167
2020-04-30 09:00:00,0.154580556
2020-04-30 10:00:00,0.154923611
2020-04-30 11:00:00,0.155293056
2020-04-30 12:00:00,0.155694444
2020-04-30 13:00:00,0.156101389
2020-04-30 14:00:00,0.156525
2020-04-30 15:00:00,0.1569875
2020-04-30 16:00:00,0.157402778
2020-04-30 17:00:00,0.157776389
2020-04-30 18:00:00,0.158133333
2020-04-30 19:00:00,0.158420833
2020-04-30 20:00:00,0.158659722
2020-04-30 21:00:00,0.158851389
2020-04-30 22:00:00,0.158990278
2020-04-30 23:00:00,0.159077778
2021-04-01 00:00:00,0.1486125
2021-04-01 01:00:00,0.148715278
2021-04-01 02:00:00,0.148763889
2021-04-01 03:00:00,0.148775
2021-04-01 04:00:00,0.148776389
2021-04-01 05:00:00,0.148756944
2021-04-01 06:00:00,0.1486625
2021-04-01 07:00:00,0.148530556
2021-04-01 08:00:00,0.148409722
2021-04-01 09:00:00,0.148279167
2021-04-01 10:00:00,0.148119444
2021-04-01 11:00:00,0.147980556
2021-04-01 12:00:00,0.147873611
2021-04-01 13:00:00,0.147801389
2021-04-01 14:00:00,0.147763889
2021-04-01 15:00:00,0.147748611
2021-04-01 16:00:00,0.147723611
