time,WL_trend_30d_filled
2020-06-04 18:00:00,0.275079167
2020-06-04 19:00:00,0.275295833
2020-06-04 20:00:00,0.275509722
2020-06-04 21:00:00,0.275715278
2020-06-04 22:00:00,0.275901389
2020-06-04 23:00:00,0.276065278
2020-06-05 00:00:00,0.276172222
2020-06-05 01:00:00,0.276273611
2020-06-05 02:00:00,0.276319444
2020-06-05 03:00:00,0.276331944
2020-06-05 04:00:00,0.276327778
2020-06-05 05:00:00,0.276295833
2020-06-05 06:00:00,0.276256944
2020-06-05 07:00:00,0.276209722
2020-06-05 08:00:00,0.276180556
2020-06-05 09:00:00,0.276165278
2020-06-05 10:00:00,0.276176389
2020-06-05 11:00:00,0.276193056
2020-06-05 12:00:00,0.276231944
2020-06-05 13:00:00,0.276294444
2020-06-05 14:00:00,0.276369444
2020-06-05 15:00:00,0.276473611
2020-06-05 16:00:00,0.276590278
2020-06-05 17:00:00,0.276722222
2020-06-05 18:00:00,0.276866667
2020-06-05 19:00:00,0.276994444
2020-06-05 20:00:00,0.277088889
2020-06-05 21:00:00,0.277197222
2020-06-05 22:00:00,0.2772875
2020-06-05 23:00:00,0.277369444
2020-06-06 00:00:00,0.277426389
2020-06-06 01:00:00,0.277475
2020-06-06 02:00:00,0.277490278
2020-06-06 03:00:00,0.277458333
2020-06-06 04:00:00,0.277405556
2020-06-06 05:00:00,0.277358333
2020-06-06 06:00:00,0.277286111
2020-06-06 07:00:00,0.277223611
2020-06-06 08:00:00,0.277168056
2020-06-06 09:00:00,0.277127778
2020-06-06 10:00:00,0.277088889
2020-06-06 11:00:00,0.277068056
2020-06-06 12:00:00,0.277070833
2020-06-06 13:00:00,0.277097222
2020-06-06 14:00:00,0.277131944
2020-06-06 15:00:00,0.277176389
2020-06-06 16:00:00,0.277229167
2020-06-06 17:00:00,0.277293056
2020-06-06 18:00:00,0.277366667
2020-06-06 19:00:00,0.277447222
2020-06-06 20:00:00,0.277541667
2020-06-06 21:00:00,0.277622222
2020-06-06 22:00:00,0.277691667
2020-06-06 23:00:00,0.277754167
2020-06-07 00:00:00,0.277826389
2020-06-07 01:00:00,0.277872222
2020-06-07 02:00:00,0.277893056
2020-06-07 03:00:00,0.277902778
2020-06-07 04:00:00,0.277893056
2020-06-07 05:00:00,0.277858333
2020-06-07 06:00:00,0.277802778
2020-06-07 07:00:00,0.277738889
2020-06-07 08:00:00,0.277643056
2020-06-07 09:00:00,0.277551389
2020-06-07 10:00:00,0.277455556
2020-06-07 11:00:00,0.2773875
2020-06-07 12:00:00,0.277320833
2020-06-07 13:00:00,0.277254167
2020-06-07 14:00:00,0.277233333
2020-06-07 15:00:00,0.277195833
2020-06-07 16:00:00,0.277191667
2020-06-07 17:00:00,0.277194444
2020-06-07 18:00:00,0.277219444
2020-06-07 19:00:00,0.2772875
2020-06-07 20:00:00,0.277308333
2020-06-07 21:00:00,0.277356944
2020-06-07 22:00:00,0.277413889
2020-06-07 23:00:00,0.277483333
2020-06-08 00:00:00,0.277527778
2020-06-08 01:00:00,0.277581944
2020-06-08 02:00:00,0.277597222
2020-06-08 03:00:00,0.2776
2020-06-08 04:00:00,0.277602778
2020-06-08 05:00:00,0.277572222
2020-06-08 06:00:00,0.277525
2020-06-08 07:00:00,0.277420833
2020-06-08 08:00:00,0.277313889
2020-06-08 09:00:00,0.277184722
2020-06-08 10:00:00,0.2770625
2020-06-08 11:00:00,0.276976389
2020-06-08 12:00:00,0.2768625
2020-06-08 13:00:00,0.276768056
2020-06-08 14:00:00,0.276647222
2020-06-08 15:00:00,0.276516667
2020-06-08 16:00:00,0.276426389
2020-06-08 17:00:00,0.276380556
2020-06-08 18:00:00,0.276379167
2020-06-08 19:00:00,0.276398611
2020-06-08 20:00:00,0.276476389
2020-06-08 21:00:00,0.276548611
2020-06-08 22:00:00,0.276651389
2020-06-08 23:00:00,0.276706944
2020-06-09 00:00:00,0.276752778
2020-06-09 01:00:00,0.276811111
2020-06-09 02:00:00,0.276863889
2020-06-09 03:00:00,0.276906944
2020-06-09 04:00:00,0.276919444
2020-06-09 05:00:00,0.276898611
2020-06-09 06:00:00,0.276851389
2020-06-09 07:00:00,0.276765278
2020-06-09 08:00:00,0.276622222
2020-06-09 09:00:00,0.276436111
2020-06-09 10:00:00,0.276255556
2020-06-09 11:00:00,0.276043056
2020-06-09 12:00:00,0.275819444
2020-06-09 13:00:00,0.275561111
2020-06-09 14:00:00,0.275322222
2020-06-09 15:00:00,0.275084722
2020-06-09 16:00:00,0.274854167
2020-06-09 17:00:00,0.274623611
2020-06-09 18:00:00,0.274402778
2020-06-09 19:00:00,0.274222222
2020-06-09 20:00:00,0.274052778
2020-06-09 21:00:00,0.273916667
2020-06-09 22:00:00,0.273788889
2020-06-09 23:00:00,0.273622222
2020-06-10 00:00:00,0.273459722
2020-06-10 01:00:00,0.273311111
2020-06-10 02:00:00,0.273088889
2020-06-10 03:00:00,0.272806944
2020-06-10 04:00:00,0.2725875
2020-06-10 05:00:00,0.272359722
2020-06-10 06:00:00,0.272106944
2020-06-10 07:00:00,0.271883333
2020-06-10 08:00:00,0.271641667
2020-06-10 09:00:00,0.271384722
2020-06-10 10:00:00,0.2711375
2020-06-10 11:00:00,0.270897222
2020-06-10 12:00:00,0.2706375
2020-06-10 13:00:00,0.270366667
2020-06-10 14:00:00,0.270097222
2020-06-10 15:00:00,0.269802778
2020-06-10 16:00:00,0.269481944
2020-06-10 17:00:00,0.269158333
2020-06-10 18:00:00,0.268838889
2020-06-10 19:00:00,0.268531944
2020-06-10 20:00:00,0.268225
2020-06-10 21:00:00,0.267947222
2020-06-10 22:00:00,0.267675
2020-06-10 23:00:00,0.267405556
2020-06-11 00:00:00,0.267179167
2020-06-11 01:00:00,0.266965278
2020-06-11 02:00:00,0.2667
2020-06-11 03:00:00,0.266433333
2020-06-11 04:00:00,0.266225
2020-06-11 05:00:00,0.2660125
2020-06-11 06:00:00,0.2658
2020-06-11 07:00:00,0.265620833
2020-06-11 08:00:00,0.265427778
2020-06-11 09:00:00,0.265219444
2020-06-11 10:00:00,0.265019444
2020-06-11 11:00:00,0.264795833
2020-06-11 12:00:00,0.264591667
2020-06-11 13:00:00,0.264380556
2020-06-11 14:00:00,0.264138889
2020-06-11 15:00:00,0.263872222
2020-06-11 16:00:00,0.263597222
2020-06-11 17:00:00,0.263306944
2020-06-11 18:00:00,0.263015278
2020-06-11 19:00:00,0.262731944
2020-06-11 20:00:00,0.262425
2020-06-11 21:00:00,0.262136111
2020-06-11 22:00:00,0.261881944
2020-06-11 23:00:00,0.261626389
2020-06-12 00:00:00,0.2613875
2020-06-12 01:00:00,0.261166667
2020-06-12 02:00:00,0.260983333
2020-06-12 03:00:00,0.260794444
2020-06-12 04:00:00,0.260652778
2020-06-12 05:00:00,0.260518056
2020-06-12 06:00:00,0.260393056
2020-06-12 07:00:00,0.260298611
2020-06-12 08:00:00,0.260231944
2020-06-12 09:00:00,0.260170833
2020-06-12 10:00:00,0.260125
2020-06-12 11:00:00,0.2600875
2020-06-12 12:00:00,0.260023611
2020-06-12 13:00:00,0.2599625
2020-06-12 14:00:00,0.259859722
2020-06-12 15:00:00,0.259727778
2020-06-12 16:00:00,0.2595625
2020-06-12 17:00:00,0.2593875
2020-06-12 18:00:00,0.259201389
2020-06-12 19:00:00,0.258975
2020-06-12 20:00:00,0.258754167
2020-06-12 21:00:00,0.258531944
2020-06-12 22:00:00,0.258309722
2020-06-12 23:00:00,0.258127778
2020-06-13 00:00:00,0.257981944
2020-06-13 01:00:00,0.257852778
2020-06-13 02:00:00,0.257738889
2020-06-13 03:00:00,0.257719444
2020-06-13 04:00:00,0.257705556
2020-06-13 05:00:00,0.2576875
2020-06-13 06:00:00,0.257730556
2020-06-13 07:00:00,0.257834722
2020-06-13 08:00:00,0.257952778
2020-06-13 09:00:00,0.258122222
2020-06-13 10:00:00,0.258305556
2020-06-13 11:00:00,0.258547222
2020-06-13 12:00:00,0.258759722
2020-06-13 13:00:00,0.258944444
2020-06-13 14:00:00,0.2591
2020-06-13 15:00:00,0.259193056
2020-06-13 16:00:00,0.259211111
2020-06-13 17:00:00,0.259186111
2020-06-13 18:00:00,0.259105556
2020-06-13 19:00:00,0.258952778
2020-06-13 20:00:00,0.258780556
2020-06-13 21:00:00,0.258566667
2020-06-13 22:00:00,0.258344444
2020-06-13 23:00:00,0.258129167
2020-06-14 00:00:00,0.2579625
2020-06-14 01:00:00,0.257845833
2020-06-14 02:00:00,0.257770833
2020-06-14 03:00:00,0.257759722
2020-06-14 04:00:00,0.257788889
2020-06-14 05:00:00,0.257890278
2020-06-14 06:00:00,0.2580625
2020-06-14 07:00:00,0.258281944
2020-06-14 08:00:00,0.258558333
2020-06-14 09:00:00,0.258905556
2020-06-14 10:00:00,0.259283333
2020-06-14 11:00:00,0.259665278
2020-06-14 12:00:00,0.260058333
2020-06-14 13:00:00,0.260416667
2020-06-14 14:00:00,0.260740278
2020-06-14 15:00:00,0.261008333
2020-06-14 16:00:00,0.261204167
2020-06-14 17:00:00,0.261327778
2020-06-14 18:00:00,0.261376389
2020-06-14 19:00:00,0.261361111
2020-06-14 20:00:00,0.261261111
2020-06-14 21:00:00,0.2611
2020-06-14 22:00:00,0.260913889
2020-06-14 23:00:00,0.260718056
2020-06-15 00:00:00,0.260544444
2020-06-15 01:00:00,0.260380556
2020-06-15 02:00:00,0.260277778
2020-06-15 03:00:00,0.260238889
2020-06-15 04:00:00,0.260256944
2020-06-15 05:00:00,0.260333333
2020-06-15 06:00:00,0.260472222
2020-06-15 07:00:00,0.260666667
2020-06-15 08:00:00,0.260944444
2020-06-15 09:00:00,0.261273611
2020-06-15 10:00:00,0.261641667
2020-06-15 11:00:00,0.262018056
2020-06-15 12:00:00,0.262383333
2020-06-15 13:00:00,0.262734722
2020-06-15 14:00:00,0.2630375
2020-06-15 15:00:00,0.263288889
2020-06-15 16:00:00,0.263484722
2020-06-15 17:00:00,0.263602778
2020-06-15 18:00:00,0.263633333
2020-06-15 19:00:00,0.263568056
2020-06-15 20:00:00,0.2634375
2020-06-15 21:00:00,0.2632375
2020-06-15 22:00:00,0.263005556
2020-06-15 23:00:00,0.262777778
2020-06-16 00:00:00,0.262526389
2020-06-16 01:00:00,0.262270833
2020-06-16 02:00:00,0.262043056
2020-06-16 03:00:00,0.261877778
2020-06-16 04:00:00,0.261773611
2020-06-16 05:00:00,0.261745833
2020-06-16 06:00:00,0.261797222
2020-06-16 07:00:00,0.261945833
2020-06-16 08:00:00,0.2621625
2020-06-16 09:00:00,0.262413889
2020-06-16 10:00:00,0.262709722
2020-06-16 11:00:00,0.263008333
2020-06-16 12:00:00,0.263331944
2020-06-16 13:00:00,0.263638889
2020-06-16 14:00:00,0.263908333
2020-06-16 15:00:00,0.2641625
2020-06-16 16:00:00,0.264379167
2020-06-16 17:00:00,0.264540278
2020-06-16 18:00:00,0.264647222
2020-06-16 19:00:00,0.264672222
2020-06-16 20:00:00,0.264659722
2020-06-16 21:00:00,0.2645875
2020-06-16 22:00:00,0.264469444
2020-06-16 23:00:00,0.2643
2020-06-17 00:00:00,0.264045833
2020-06-17 01:00:00,0.263818056
2020-06-17 02:00:00,0.263623611
2020-06-17 03:00:00,0.263302778
2020-06-17 04:00:00,0.263004167
2020-06-17 05:00:00,0.262744444
2020-06-17 06:00:00,0.262527778
2020-06-17 07:00:00,0.262354167
2020-06-17 08:00:00,0.262277778
2020-06-17 09:00:00,0.262226389
2020-06-17 10:00:00,0.262202778
2020-06-17 11:00:00,0.262209722
2020-06-17 12:00:00,0.262256944
2020-06-17 13:00:00,0.262331944
2020-06-17 14:00:00,0.2623875
2020-06-17 15:00:00,0.262441667
2020-06-17 16:00:00,0.262463889
2020-06-17 17:00:00,0.262454167
2020-06-17 18:00:00,0.262441667
2020-06-17 19:00:00,0.262398611
2020-06-17 20:00:00,0.262275
2020-06-17 21:00:00,0.262126389
2020-06-17 22:00:00,0.261941667
2020-06-17 23:00:00,0.261743056
2020-06-18 00:00:00,0.261486111
2020-06-18 01:00:00,0.261155556
2020-06-18 02:00:00,0.260826389
2020-06-18 03:00:00,0.260427778
2020-06-18 04:00:00,0.260055556
2020-06-18 05:00:00,0.2597
2020-06-18 06:00:00,0.2593625
2020-06-18 07:00:00,0.2590625
2020-06-18 08:00:00,0.2587625
2020-06-18 09:00:00,0.258533333
2020-06-18 10:00:00,0.258354167
2020-06-18 11:00:00,0.258183333
2020-06-18 12:00:00,0.258056944
2020-06-18 13:00:00,0.257958333
2020-06-18 14:00:00,0.257873611
2020-06-18 15:00:00,0.257804167
2020-06-18 16:00:00,0.257776389
2020-06-18 17:00:00,0.257734722
2020-06-18 18:00:00,0.257715278
2020-06-18 19:00:00,0.257704167
2020-06-18 20:00:00,0.257663889
2020-06-18 21:00:00,0.257606944
2020-06-18 22:00:00,0.257523611
2020-06-18 23:00:00,0.257430556
2020-06-19 00:00:00,0.2573125
2020-06-19 01:00:00,0.257111111
2020-06-19 02:00:00,0.256916667
2020-06-19 03:00:00,0.256688889
2020-06-19 04:00:00,0.256369444
2020-06-19 05:00:00,0.256054167
2020-06-19 06:00:00,0.255722222
2020-06-19 07:00:00,0.255366667
2020-06-19 08:00:00,0.255013889
2020-06-19 09:00:00,0.254705556
2020-06-19 10:00:00,0.254397222
2020-06-19 11:00:00,0.254115278
2020-06-19 12:00:00,0.253855556
2020-06-19 13:00:00,0.253630556
2020-06-19 14:00:00,0.253426389
2020-06-19 15:00:00,0.253255556
2020-06-19 16:00:00,0.253129167
2020-06-19 17:00:00,0.253055556
2020-06-19 18:00:00,0.253029167
2020-06-19 19:00:00,0.253026389
2020-06-19 20:00:00,0.253002778
2020-06-19 21:00:00,0.252998611
2020-06-19 22:00:00,0.253004167
2020-06-19 23:00:00,0.252995833
2020-06-20 00:00:00,0.252955556
2020-06-20 01:00:00,0.252888889
2020-06-20 02:00:00,0.252808333
2020-06-20 03:00:00,0.252718056
2020-06-20 04:00:00,0.252586111
2020-06-20 05:00:00,0.252427778
2020-06-20 06:00:00,0.252247222
2020-06-20 07:00:00,0.252030556
2020-06-20 08:00:00,0.251820833
2020-06-20 09:00:00,0.251630556
2020-06-20 10:00:00,0.251440278
2020-06-20 11:00:00,0.251265278
2020-06-20 12:00:00,0.251080556
2020-06-20 13:00:00,0.250906944
2020-06-20 14:00:00,0.250734722
2020-06-20 15:00:00,0.250594444
2020-06-20 16:00:00,0.250493056
2020-06-20 17:00:00,0.250386111
2020-06-20 18:00:00,0.250273611
2020-06-20 19:00:00,0.250218056
2020-06-20 20:00:00,0.250176389
2020-06-20 21:00:00,0.250129167
2020-06-20 22:00:00,0.250069444
2020-06-20 23:00:00,0.2500125
2020-06-21 00:00:00,0.249955556
2020-06-21 01:00:00,0.2498875
2020-06-21 02:00:00,0.249795833
2020-06-21 03:00:00,0.249698611
2020-06-21 04:00:00,0.249597222
2020-06-21 05:00:00,0.249459722
2020-06-21 06:00:00,0.249286111
2020-06-21 07:00:00,0.249101389
2020-06-21 08:00:00,0.248904167
2020-06-21 09:00:00,0.248693056
2020-06-21 10:00:00,0.248484722
2020-06-21 11:00:00,0.248245833
2020-06-21 12:00:00,0.248
2020-06-21 13:00:00,0.247748611
2020-06-21 14:00:00,0.247495833
2020-06-21 15:00:00,0.2472375
2020-06-21 16:00:00,0.246933333
2020-06-21 17:00:00,0.246702778
2020-06-21 18:00:00,0.246463889
2020-06-21 19:00:00,0.246229167
2020-06-21 20:00:00,0.246029167
2020-06-21 21:00:00,0.245822222
2020-06-21 22:00:00,0.245577778
2020-06-21 23:00:00,0.245294444
2020-06-22 00:00:00,0.245023611
2020-06-22 01:00:00,0.244793056
2020-06-22 02:00:00,0.244530556
2020-06-22 03:00:00,0.244231944
2020-06-22 04:00:00,0.243931944
2020-06-22 05:00:00,0.243576389
2020-06-22 06:00:00,0.243161111
2020-06-22 07:00:00,0.242698611
2020-06-22 08:00:00,0.242156944
2020-06-22 09:00:00,0.241604167
2020-06-22 10:00:00,0.241033333
2020-06-22 11:00:00,0.240443056
2020-06-22 12:00:00,0.239818056
2020-06-22 13:00:00,0.239170833
2020-06-22 14:00:00,0.238452778
2020-06-22 15:00:00,0.237729167
2020-06-22 16:00:00,0.236973611
2020-06-22 17:00:00,0.236198611
2020-06-22 18:00:00,0.235458333
2020-06-22 19:00:00,0.2346125
2020-06-22 20:00:00,0.233826389
2020-06-22 21:00:00,0.233075
2020-06-22 22:00:00,0.232305556
2020-06-22 23:00:00,0.231466667
2020-06-23 00:00:00,0.230651389
2020-06-23 01:00:00,0.229797222
2020-06-23 02:00:00,0.228859722
2020-06-23 03:00:00,0.227983333
2020-06-23 04:00:00,0.227091667
2020-06-23 05:00:00,0.226180556
2020-06-23 06:00:00,0.225286111
2020-06-23 07:00:00,0.224420833
2020-06-23 08:00:00,0.223518056
2020-06-23 09:00:00,0.222641667
2020-06-23 10:00:00,0.221740278
2020-06-23 11:00:00,0.220841667
2020-06-23 12:00:00,0.2199625
2020-06-23 13:00:00,0.219105556
2020-06-23 14:00:00,0.218247222
2020-06-23 15:00:00,0.217384722
2020-06-23 16:00:00,0.216556944
2020-06-23 17:00:00,0.215713889
2020-06-23 18:00:00,0.214920833
2020-06-23 19:00:00,0.214186111
2020-06-23 20:00:00,0.213483333
2020-06-23 21:00:00,0.212776389
2020-06-23 22:00:00,0.212133333
2020-06-23 23:00:00,0.211509722
2020-06-24 00:00:00,0.210898611
2020-06-24 01:00:00,0.210323611
2020-06-24 02:00:00,0.209747222
2020-06-24 03:00:00,0.209170833
2020-06-24 04:00:00,0.2086375
2020-06-24 05:00:00,0.208125
2020-06-24 06:00:00,0.207643056
2020-06-24 07:00:00,0.207195833
2020-06-24 08:00:00,0.206793056
2020-06-24 09:00:00,0.206425
2020-06-24 10:00:00,0.206052778
2020-06-24 11:00:00,0.205691667
2020-06-24 12:00:00,0.205304167
2020-06-24 13:00:00,0.204909722
2020-06-24 14:00:00,0.204501389
2020-06-24 15:00:00,0.204076389
2020-06-24 16:00:00,0.203633333
2020-06-24 17:00:00,0.203193056
2020-06-24 18:00:00,0.202734722
2020-06-24 19:00:00,0.202268056
2020-06-24 20:00:00,0.201816667
2020-06-24 21:00:00,0.201372222
2020-06-24 22:00:00,0.200944444
2020-06-24 23:00:00,0.2005375
2020-06-25 00:00:00,0.200144444
2020-06-25 01:00:00,0.199769444
2020-06-25 02:00:00,0.199425
2020-06-25 03:00:00,0.199113889
2020-06-25 04:00:00,0.198836111
2020-06-25 05:00:00,0.198584722
2020-06-25 06:00:00,0.198344444
2020-06-25 07:00:00,0.198123611
2020-06-25 08:00:00,0.197927778
2020-06-25 09:00:00,0.197748611
2020-06-25 10:00:00,0.197548611
2020-06-25 11:00:00,0.197325
2020-06-25 12:00:00,0.197084722
2020-06-25 13:00:00,0.1968
2020-06-25 14:00:00,0.196497222
2020-06-25 15:00:00,0.1961625
2020-06-25 16:00:00,0.195780556
2020-06-25 17:00:00,0.195365278
2020-06-25 18:00:00,0.194938889
2020-06-25 19:00:00,0.194484722
2020-06-25 20:00:00,0.194019444
2020-06-25 21:00:00,0.193543056
2020-06-25 22:00:00,0.193030556
2020-06-25 23:00:00,0.192552778
2020-06-26 00:00:00,0.192108333
2020-06-26 01:00:00,0.191643056
2020-06-26 02:00:00,0.191183333
2020-06-26 03:00:00,0.190790278
2020-06-26 04:00:00,0.190425
2020-06-26 05:00:00,0.190093056
2020-06-26 06:00:00,0.189836111
2020-06-26 07:00:00,0.189640278
2020-06-26 08:00:00,0.189491667
2020-06-26 09:00:00,0.189388889
2020-06-26 10:00:00,0.1893125
2020-06-26 11:00:00,0.1892625
2020-06-26 12:00:00,0.189220833
2020-06-26 13:00:00,0.189156944
2020-06-26 14:00:00,0.189047222
2020-06-26 15:00:00,0.188897222
2020-06-26 16:00:00,0.188716667
2020-06-26 17:00:00,0.188506944
2020-06-26 18:00:00,0.18825
2020-06-26 19:00:00,0.18795
2020-06-26 20:00:00,0.187623611
2020-06-26 21:00:00,0.187288889
2020-06-26 22:00:00,0.186961111
2020-06-26 23:00:00,0.186654167
2020-06-27 00:00:00,0.186375
2020-06-27 01:00:00,0.186104167
2020-06-27 02:00:00,0.18585
2020-06-27 03:00:00,0.18565
2020-06-27 04:00:00,0.185477778
2020-06-27 05:00:00,0.185351389
2020-06-27 06:00:00,0.185275
2020-06-27 07:00:00,0.185243056
2020-06-27 08:00:00,0.185248611
2020-06-27 09:00:00,0.185266667
2020-06-27 10:00:00,0.185301389
2020-06-27 11:00:00,0.185348611
2020-06-27 12:00:00,0.185373611
2020-06-27 13:00:00,0.185369444
2020-06-27 14:00:00,0.185316667
2020-06-27 15:00:00,0.185215278
2020-06-27 16:00:00,0.185081944
2020-06-27 17:00:00,0.184908333
2020-06-27 18:00:00,0.1846875
2020-06-27 19:00:00,0.1844375
2020-06-27 20:00:00,0.184158333
2020-06-27 21:00:00,0.183852778
2020-06-27 22:00:00,0.183538889
2020-06-27 23:00:00,0.183243056
2020-06-28 00:00:00,0.183001389
2020-06-28 01:00:00,0.182845833
2020-06-28 02:00:00,0.182631944
2020-06-28 03:00:00,0.182490278
2020-06-28 04:00:00,0.182383333
2020-06-28 05:00:00,0.182298611
2020-06-28 06:00:00,0.1822
2020-06-28 07:00:00,0.182180556
2020-06-28 08:00:00,0.182163889
2020-06-28 09:00:00,0.182125
2020-06-28 10:00:00,0.182197222
2020-06-28 11:00:00,0.182177778
2020-06-28 12:00:00,0.182156944
2020-06-28 13:00:00,0.182130556
2020-06-28 14:00:00,0.182069444
2020-06-28 15:00:00,0.181944444
2020-06-28 16:00:00,0.181791667
2020-06-28 17:00:00,0.181583333
2020-06-28 18:00:00,0.181319444
2020-06-28 19:00:00,0.180994444
2020-06-28 20:00:00,0.180636111
2020-06-28 21:00:00,0.180191667
2020-06-28 22:00:00,0.179725
2020-06-28 23:00:00,0.179272222
2020-06-29 00:00:00,0.178804167
2020-06-29 01:00:00,0.178383333
2020-06-29 02:00:00,0.177975
2020-06-29 03:00:00,0.177609722
2020-06-29 04:00:00,0.177298611
2020-06-29 05:00:00,0.177022222
2020-06-29 06:00:00,0.176791667
2020-06-29 07:00:00,0.176619444
2020-06-29 08:00:00,0.176455556
2020-06-29 09:00:00,0.176320833
2020-06-29 10:00:00,0.176215278
2020-06-29 11:00:00,0.176105556
2020-06-29 12:00:00,0.176008333
2020-06-29 13:00:00,0.1759
2020-06-29 14:00:00,0.175743056
2020-06-29 15:00:00,0.175577778
2020-06-29 16:00:00,0.175406944
2020-06-29 17:00:00,0.175198611
2020-06-29 18:00:00,0.174945833
2020-06-29 19:00:00,0.174658333
2020-06-29 20:00:00,0.174326389
2020-06-29 21:00:00,0.173968056
2020-06-29 22:00:00,0.173594444
2020-06-29 23:00:00,0.173226389
2020-06-30 00:00:00,0.172915278
2020-06-30 01:00:00,0.172580556
2020-06-30 02:00:00,0.172252778
2020-06-30 03:00:00,0.171944444
2020-06-30 04:00:00,0.1716375
2020-06-30 05:00:00,0.171376389
2020-06-30 06:00:00,0.17115
2020-06-30 07:00:00,0.1709875
2020-06-30 08:00:00,0.17085
2020-06-30 09:00:00,0.170725
2020-06-30 10:00:00,0.170630556
2020-06-30 11:00:00,0.170538889
2020-06-30 12:00:00,0.170458333
2020-06-30 13:00:00,0.170359722
2020-06-30 14:00:00,0.170234722
2020-06-30 15:00:00,0.170080556
2020-06-30 16:00:00,0.1698625
2020-06-30 17:00:00,0.169633333
2020-06-30 18:00:00,0.169395833
2020-06-30 19:00:00,0.169090278
2020-06-30 20:00:00,0.168734722
2020-06-30 21:00:00,0.168348611
2020-06-30 22:00:00,0.167881944
2020-06-30 23:00:00,0.167397222
2021-06-01 00:00:00,0.204384722
2021-06-01 01:00:00,0.204502778
2021-06-01 02:00:00,0.2046
2021-06-01 03:00:00,0.204691667
2021-06-01 04:00:00,0.204798611
2021-06-01 05:00:00,0.204908333
2021-06-01 06:00:00,0.205005556
2021-06-01 07:00:00,0.205129167
2021-06-01 08:00:00,0.205225
2021-06-01 09:00:00,0.2053125
2021-06-01 10:00:00,0.205419444
2021-06-01 11:00:00,0.205527778
2021-06-01 12:00:00,0.2056
2021-06-01 13:00:00,0.205644444
2021-06-01 14:00:00,0.205691667
2021-06-01 15:00:00,0.205676389
2021-06-01 16:00:00,0.205625
