time,WL_trend_30d_filled
2020-10-12 02:00:00,0.359734722
2020-10-12 03:00:00,0.359768056
2020-10-12 04:00:00,0.359783333
2020-10-12 05:00:00,0.359761111
2020-10-12 06:00:00,0.359695833
2020-10-12 07:00:00,0.359594444
2020-10-12 08:00:00,0.359451389
2020-10-12 09:00:00,0.359254167
2020-10-12 10:00:00,0.3590125
2020-10-12 11:00:00,0.358738889
2020-10-12 12:00:00,0.358458333
2020-10-12 13:00:00,0.358165278
2020-10-12 14:00:00,0.357856944
2020-10-12 15:00:00,0.357563889
2020-10-12 16:00:00,0.357323611
2020-10-12 17:00:00,0.357120833
2020-10-12 18:00:00,0.356936111
2020-10-12 19:00:00,0.356784722
2020-10-12 20:00:00,0.356661111
2020-10-12 21:00:00,0.356561111
2020-10-12 22:00:00,0.356497222
2020-10-12 23:00:00,0.356443056
2020-10-13 00:00:00,0.356429167
2020-10-13 01:00:00,0.356475
2020-10-13 02:00:00,0.3565125
2020-10-13 03:00:00,0.356547222
2020-10-13 04:00:00,0.356623611
2020-10-13 05:00:00,0.356684722
2020-10-13 06:00:00,0.356697222
2020-10-13 07:00:00,0.356661111
2020-10-13 08:00:00,0.356566667
2020-10-13 09:00:00,0.356418056
2020-10-13 10:00:00,0.356208333
2020-10-13 11:00:00,0.355970833
2020-10-13 12:00:00,0.3557125
2020-10-13 13:00:00,0.355436111
2020-10-13 14:00:00,0.355163889
2020-10-13 15:00:00,0.354930556
2020-10-13 16:00:00,0.354736111
2020-10-13 17:00:00,0.354588889
2020-10-13 18:00:00,0.354511111
2020-10-13 19:00:00,0.354495833
2020-10-13 20:00:00,0.35455
2020-10-13 21:00:00,0.354677778
2020-10-13 22:00:00,0.354870833
2020-10-13 23:00:00,0.355102778
2020-10-14 00:00:00,0.355422222
2020-10-14 01:00:00,0.355827778
2020-10-14 02:00:00,0.3563375
2020-10-14 03:00:00,0.356931944
2020-10-14 04:00:00,0.357525
2020-10-14 05:00:00,0.358148611
2020-10-14 06:00:00,0.358822222
2020-10-14 07:00:00,0.359476389
2020-10-14 08:00:00,0.360090278
2020-10-14 09:00:00,0.360731944
2020-10-14 10:00:00,0.3613
2020-10-14 11:00:00,0.361804167
2020-10-14 12:00:00,0.362175
2020-10-14 13:00:00,0.36245
2020-10-14 14:00:00,0.3626625
2020-10-14 15:00:00,0.362813889
2020-10-14 16:00:00,0.362954167
2020-10-14 17:00:00,0.363044444
2020-10-14 18:00:00,0.363131944
2020-10-14 19:00:00,0.363270833
2020-10-14 20:00:00,0.363402778
2020-10-14 21:00:00,0.36355
2020-10-14 22:00:00,0.363705556
2020-10-14 23:00:00,0.3639
2020-10-15 00:00:00,0.364101389
2020-10-15 01:00:00,0.364291667
2020-10-15 02:00:00,0.364456944
2020-10-15 03:00:00,0.364586111
2020-10-15 04:00:00,0.364669444
2020-10-15 05:00:00,0.364697222
2020-10-15 06:00:00,0.364693056
2020-10-15 07:00:00,0.364636111
2020-10-15 08:00:00,0.364516667
2020-10-15 09:00:00,0.364345833
2020-10-15 10:00:00,0.364098611
2020-10-15 11:00:00,0.363781944
2020-10-15 12:00:00,0.363427778
2020-10-15 13:00:00,0.363048611
2020-10-15 14:00:00,0.362613889
2020-10-15 15:00:00,0.362176389
2020-10-15 16:00:00,0.361729167
2020-10-15 17:00:00,0.361305556
2020-10-15 18:00:00,0.360929167
2020-10-15 19:00:00,0.360594444
2020-10-15 20:00:00,0.360341667
2020-10-15 21:00:00,0.360183333
2020-10-15 22:00:00,0.360095833
2020-10-15 23:00:00,0.360088889
2020-10-16 00:00:00,0.360144444
2020-10-16 01:00:00,0.360223611
2020-10-16 02:00:00,0.360341667
2020-10-16 03:00:00,0.360475
2020-10-16 04:00:00,0.360625
2020-10-16 05:00:00,0.360736111
2020-10-16 06:00:00,0.360816667
2020-10-16 07:00:00,0.360852778
2020-10-16 08:00:00,0.360841667
2020-10-16 09:00:00,0.360793056
2020-10-16 10:00:00,0.360695833
2020-10-16 11:00:00,0.360541667
2020-10-16 12:00:00,0.360338889
2020-10-16 13:00:00,0.360091667
2020-10-16 14:00:00,0.3598
2020-10-16 15:00:00,0.359494444
2020-10-16 16:00:00,0.359170833
2020-10-16 17:00:00,0.358820833
2020-10-16 18:00:00,0.358488889
2020-10-16 19:00:00,0.358198611
2020-10-16 20:00:00,0.357936111
2020-10-16 21:00:00,0.357752778
2020-10-16 22:00:00,0.357648611
2020-10-16 23:00:00,0.357594444
2020-10-17 00:00:00,0.357602778
2020-10-17 01:00:00,0.357656944
2020-10-17 02:00:00,0.357748611
2020-10-17 03:00:00,0.357881944
2020-10-17 04:00:00,0.358027778
2020-10-17 05:00:00,0.358165278
2020-10-17 06:00:00,0.358313889
2020-10-17 07:00:00,0.3584875
2020-10-17 08:00:00,0.358643056
2020-10-17 09:00:00,0.358765278
2020-10-17 10:00:00,0.358858333
2020-10-17 11:00:00,0.358902778
2020-10-17 12:00:00,0.358886111
2020-10-17 13:00:00,0.358775
2020-10-17 14:00:00,0.358598611
2020-10-17 15:00:00,0.3583625
2020-10-17 16:00:00,0.358076389
2020-10-17 17:00:00,0.357794444
2020-10-17 18:00:00,0.357466667
2020-10-17 19:00:00,0.3571125
2020-10-17 20:00:00,0.356808333
2020-10-17 21:00:00,0.356556944
2020-10-17 22:00:00,0.356347222
2020-10-17 23:00:00,0.356209722
2020-10-18 00:00:00,0.356113889
2020-10-18 01:00:00,0.356061111
2020-10-18 02:00:00,0.356034722
2020-10-18 03:00:00,0.356023611
2020-10-18 04:00:00,0.356013889
2020-10-18 05:00:00,0.356009722
2020-10-18 06:00:00,0.355973611
2020-10-18 07:00:00,0.355906944
2020-10-18 08:00:00,0.3557875
2020-10-18 09:00:00,0.3556125
2020-10-18 10:00:00,0.355393056
2020-10-18 11:00:00,0.355115278
2020-10-18 12:00:00,0.3547875
2020-10-18 13:00:00,0.3544375
2020-10-18 14:00:00,0.3540375
2020-10-18 15:00:00,0.353577778
2020-10-18 16:00:00,0.353086111
2020-10-18 17:00:00,0.352558333
2020-10-18 18:00:00,0.352009722
2020-10-18 19:00:00,0.351466667
2020-10-18 20:00:00,0.350975
2020-10-18 21:00:00,0.350513889
2020-10-18 22:00:00,0.350108333
2020-10-18 23:00:00,0.349766667
2020-10-19 00:00:00,0.349491667
2020-10-19 01:00:00,0.349256944
2020-10-19 02:00:00,0.349066667
2020-10-19 03:00:00,0.348915278
2020-10-19 04:00:00,0.348797222
2020-10-19 05:00:00,0.348676389
2020-10-19 06:00:00,0.348554167
2020-10-19 07:00:00,0.348422222
2020-10-19 08:00:00,0.348280556
2020-10-19 09:00:00,0.348111111
2020-10-19 10:00:00,0.347920833
2020-10-19 11:00:00,0.347702778
2020-10-19 12:00:00,0.347451389
2020-10-19 13:00:00,0.347177778
2020-10-19 14:00:00,0.346873611
2020-10-19 15:00:00,0.346505556
2020-10-19 16:00:00,0.346111111
2020-10-19 17:00:00,0.345701389
2020-10-19 18:00:00,0.345279167
2020-10-19 19:00:00,0.344861111
2020-10-19 20:00:00,0.344443056
2020-10-19 21:00:00,0.344069444
2020-10-19 22:00:00,0.343751389
2020-10-19 23:00:00,0.343466667
2020-10-20 00:00:00,0.343231944
2020-10-20 01:00:00,0.343066667
2020-10-20 02:00:00,0.342936111
2020-10-20 03:00:00,0.3428375
2020-10-20 04:00:00,0.3427625
2020-10-20 05:00:00,0.342713889
2020-10-20 06:00:00,0.342677778
2020-10-20 07:00:00,0.342652778
2020-10-20 08:00:00,0.3426
2020-10-20 09:00:00,0.342547222
2020-10-20 10:00:00,0.342469444
2020-10-20 11:00:00,0.342369444
2020-10-20 12:00:00,0.342256944
2020-10-20 13:00:00,0.342113889
2020-10-20 14:00:00,0.341930556
2020-10-20 15:00:00,0.341727778
2020-10-20 16:00:00,0.341494444
2020-10-20 17:00:00,0.341234722
2020-10-20 18:00:00,0.340959722
2020-10-20 19:00:00,0.340686111
2020-10-20 20:00:00,0.340413889
2020-10-20 21:00:00,0.340158333
2020-10-20 22:00:00,0.339934722
2020-10-20 23:00:00,0.339736111
2020-10-21 00:00:00,0.339569444
2020-10-21 01:00:00,0.339440278
2020-10-21 02:00:00,0.339340278
2020-10-21 03:00:00,0.339273611
2020-10-21 04:00:00,0.3392125
2020-10-21 05:00:00,0.339156944
2020-10-21 06:00:00,0.339133333
2020-10-21 07:00:00,0.339102778
2020-10-21 08:00:00,0.339069444
2020-10-21 09:00:00,0.339019444
2020-10-21 10:00:00,0.3389375
2020-10-21 11:00:00,0.338838889
2020-10-21 12:00:00,0.338730556
2020-10-21 13:00:00,0.338597222
2020-10-21 14:00:00,0.338419444
2020-10-21 15:00:00,0.3382125
2020-10-21 16:00:00,0.337981944
2020-10-21 17:00:00,0.3377125
2020-10-21 18:00:00,0.337423611
2020-10-21 19:00:00,0.3371
2020-10-21 20:00:00,0.336768056
2020-10-21 21:00:00,0.336504167
2020-10-21 22:00:00,0.336252778
2020-10-21 23:00:00,0.336026389
2020-10-22 00:00:00,0.335865278
2020-10-22 01:00:00,0.335755556
2020-10-22 02:00:00,0.335669444
2020-10-22 03:00:00,0.335629167
2020-10-22 04:00:00,0.335619444
2020-10-22 05:00:00,0.335626389
2020-10-22 06:00:00,0.335663889
2020-10-22 07:00:00,0.335726389
2020-10-22 08:00:00,0.335795833
2020-10-22 09:00:00,0.3358875
2020-10-22 10:00:00,0.335976389
2020-10-22 11:00:00,0.336043056
2020-10-22 12:00:00,0.336097222
2020-10-22 13:00:00,0.336152778
2020-10-22 14:00:00,0.336183333
2020-10-22 15:00:00,0.336186111
2020-10-22 16:00:00,0.336170833
2020-10-22 17:00:00,0.336120833
2020-10-22 18:00:00,0.336041667
2020-10-22 19:00:00,0.335940278
2020-10-22 20:00:00,0.335804167
2020-10-22 21:00:00,0.335640278
2020-10-22 22:00:00,0.335473611
2020-10-22 23:00:00,0.335293056
2020-10-23 00:00:00,0.335138889
2020-10-23 01:00:00,0.334995833
2020-10-23 02:00:00,0.334851389
2020-10-23 03:00:00,0.334719444
2020-10-23 04:00:00,0.334606944
2020-10-23 05:00:00,0.334525
2020-10-23 06:00:00,0.334465278
2020-10-23 07:00:00,0.334427778
2020-10-23 08:00:00,0.334408333
2020-10-23 09:00:00,0.334394444
2020-10-23 10:00:00,0.334425
2020-10-23 11:00:00,0.334473611
2020-10-23 12:00:00,0.334522222
2020-10-23 13:00:00,0.334570833
2020-10-23 14:00:00,0.334619444
2020-10-23 15:00:00,0.334683333
2020-10-23 16:00:00,0.334733333
2020-10-23 17:00:00,0.334766667
2020-10-23 18:00:00,0.334766667
2020-10-23 19:00:00,0.334779167
2020-10-23 20:00:00,0.334765278
2020-10-23 21:00:00,0.334734722
2020-10-23 22:00:00,0.334709722
2020-10-23 23:00:00,0.334677778
2020-10-24 00:00:00,0.334636111
2020-10-24 01:00:00,0.334616667
2020-10-24 02:00:00,0.334597222
2020-10-24 03:00:00,0.334563889
2020-10-24 04:00:00,0.334559722
2020-10-24 05:00:00,0.334568056
2020-10-24 06:00:00,0.334569444
2020-10-24 07:00:00,0.334572222
2020-10-24 08:00:00,0.334544444
2020-10-24 09:00:00,0.334529167
2020-10-24 10:00:00,0.334508333
2020-10-24 11:00:00,0.334468056
2020-10-24 12:00:00,0.334436111
2020-10-24 13:00:00,0.334398611
2020-10-24 14:00:00,0.334354167
2020-10-24 15:00:00,0.334316667
2020-10-24 16:00:00,0.334279167
2020-10-24 17:00:00,0.334243056
2020-10-24 18:00:00,0.334202778
2020-10-24 19:00:00,0.334159722
2020-10-24 20:00:00,0.334088889
2020-10-24 21:00:00,0.334047222
2020-10-24 22:00:00,0.334005556
2020-10-24 23:00:00,0.333951389
2020-10-25 00:00:00,0.333898611
2020-10-25 01:00:00,0.333830556
2020-10-25 02:00:00,0.333740278
2020-10-25 03:00:00,0.333634722
2020-10-25 04:00:00,0.333509722
2020-10-25 05:00:00,0.333354167
2020-10-25 06:00:00,0.333177778
2020-10-25 07:00:00,0.332979167
2020-10-25 08:00:00,0.33275
2020-10-25 09:00:00,0.3324625
2020-10-25 10:00:00,0.332155556
2020-10-25 11:00:00,0.3317875
2020-10-25 12:00:00,0.331394444
2020-10-25 13:00:00,0.330973611
2020-10-25 14:00:00,0.330561111
2020-10-25 15:00:00,0.330108333
2020-10-25 16:00:00,0.329691667
2020-10-25 17:00:00,0.329195833
2020-10-25 18:00:00,0.328726389
2020-10-25 19:00:00,0.328219444
2020-10-25 20:00:00,0.327716667
2020-10-25 21:00:00,0.327205556
2020-10-25 22:00:00,0.326718056
2020-10-25 23:00:00,0.326309722
2020-10-26 00:00:00,0.325888889
2020-10-26 01:00:00,0.325476389
2020-10-26 02:00:00,0.325093056
2020-10-26 03:00:00,0.324716667
2020-10-26 04:00:00,0.324375
2020-10-26 05:00:00,0.3240375
2020-10-26 06:00:00,0.323680556
2020-10-26 07:00:00,0.323298611
2020-10-26 08:00:00,0.322944444
2020-10-26 09:00:00,0.322597222
2020-10-26 10:00:00,0.322247222
2020-10-26 11:00:00,0.321913889
2020-10-26 12:00:00,0.321606944
2020-10-26 13:00:00,0.321330556
2020-10-26 14:00:00,0.321095833
2020-10-26 15:00:00,0.320926389
2020-10-26 16:00:00,0.320788889
2020-10-26 17:00:00,0.32065
2020-10-26 18:00:00,0.320536111
2020-10-26 19:00:00,0.320466667
2020-10-26 20:00:00,0.320422222
2020-10-26 21:00:00,0.3204
2020-10-26 22:00:00,0.320429167
2020-10-26 23:00:00,0.320506944
2020-10-27 00:00:00,0.320629167
2020-10-27 01:00:00,0.320788889
2020-10-27 02:00:00,0.320961111
2020-10-27 03:00:00,0.321144444
2020-10-27 04:00:00,0.321305556
2020-10-27 05:00:00,0.321459722
2020-10-27 06:00:00,0.321579167
2020-10-27 07:00:00,0.321648611
2020-10-27 08:00:00,0.321673611
2020-10-27 09:00:00,0.321647222
2020-10-27 10:00:00,0.321605556
2020-10-27 11:00:00,0.321543056
2020-10-27 12:00:00,0.321470833
2020-10-27 13:00:00,0.321427778
2020-10-27 14:00:00,0.321434722
2020-10-27 15:00:00,0.321497222
2020-10-27 16:00:00,0.321595833
2020-10-27 17:00:00,0.321741667
2020-10-27 18:00:00,0.321936111
2020-10-27 19:00:00,0.322170833
2020-10-27 20:00:00,0.322473611
2020-10-27 21:00:00,0.322802778
2020-10-27 22:00:00,0.323177778
2020-10-27 23:00:00,0.323595833
2020-10-28 00:00:00,0.324079167
2020-10-28 01:00:00,0.324559722
2020-10-28 02:00:00,0.325052778
2020-10-28 03:00:00,0.325534722
2020-10-28 04:00:00,0.326004167
2020-10-28 05:00:00,0.326452778
2020-10-28 06:00:00,0.32685
2020-10-28 07:00:00,0.327170833
2020-10-28 08:00:00,0.327427778
2020-10-28 09:00:00,0.3276125
2020-10-28 10:00:00,0.327729167
2020-10-28 11:00:00,0.327801389
2020-10-28 12:00:00,0.327826389
2020-10-28 13:00:00,0.327831944
2020-10-28 14:00:00,0.327847222
2020-10-28 15:00:00,0.327872222
2020-10-28 16:00:00,0.327947222
2020-10-28 17:00:00,0.328080556
2020-10-28 18:00:00,0.328269444
2020-10-28 19:00:00,0.3285125
2020-10-28 20:00:00,0.328781944
2020-10-28 21:00:00,0.329088889
2020-10-28 22:00:00,0.329429167
2020-10-28 23:00:00,0.329793056
2020-10-29 00:00:00,0.330184722
2020-10-29 01:00:00,0.330586111
2020-10-29 02:00:00,0.330994444
2020-10-29 03:00:00,0.331394444
2020-10-29 04:00:00,0.331766667
2020-10-29 05:00:00,0.332094444
2020-10-29 06:00:00,0.332358333
2020-10-29 07:00:00,0.332544444
2020-10-29 08:00:00,0.332648611
2020-10-29 09:00:00,0.332659722
2020-10-29 10:00:00,0.332598611
2020-10-29 11:00:00,0.332447222
2020-10-29 12:00:00,0.332218056
2020-10-29 13:00:00,0.331936111
2020-10-29 14:00:00,0.331618056
2020-10-29 15:00:00,0.331290278
2020-10-29 16:00:00,0.330972222
2020-10-29 17:00:00,0.330681944
2020-10-29 18:00:00,0.330466667
2020-10-29 19:00:00,0.330340278
2020-10-29 20:00:00,0.330315278
2020-10-29 21:00:00,0.330363889
2020-10-29 22:00:00,0.330488889
2020-10-29 23:00:00,0.3306875
2020-10-30 00:00:00,0.330944444
2020-10-30 01:00:00,0.331236111
2020-10-30 02:00:00,0.331530556
2020-10-30 03:00:00,0.331815278
2020-10-30 04:00:00,0.332081944
2020-10-30 05:00:00,0.332306944
2020-10-30 06:00:00,0.332468056
2020-10-30 07:00:00,0.332555556
2020-10-30 08:00:00,0.332575
2020-10-30 09:00:00,0.332526389
2020-10-30 10:00:00,0.332413889
2020-10-30 11:00:00,0.332208333
2020-10-30 12:00:00,0.331925
2020-10-30 13:00:00,0.331591667
2020-10-30 14:00:00,0.331202778
2020-10-30 15:00:00,0.330797222
2020-10-30 16:00:00,0.330384722
2020-10-30 17:00:00,0.329979167
2020-10-30 18:00:00,0.329626389
2020-10-30 19:00:00,0.329323611
2020-10-30 20:00:00,0.329133333
2020-10-30 21:00:00,0.329044444
2020-10-30 22:00:00,0.329040278
2020-10-30 23:00:00,0.329129167
2020-10-31 00:00:00,0.329288889
2020-10-31 01:00:00,0.329504167
2020-10-31 02:00:00,0.329754167
2020-10-31 03:00:00,0.330027778
2020-10-31 04:00:00,0.3303
2020-10-31 05:00:00,0.330568056
2020-10-31 06:00:00,0.330804167
2020-10-31 07:00:00,0.330998611
2020-10-31 08:00:00,0.331148611
2020-10-31 09:00:00,0.331258333
2020-10-31 10:00:00,0.331340278
2020-10-31 11:00:00,0.331370833
2020-10-31 12:00:00,0.331327778
2020-10-31 13:00:00,0.331229167
2020-10-31 14:00:00,0.331040278
2020-10-31 15:00:00,0.330744444
2020-10-31 16:00:00,0.330393056
