time,WL_trend_30d_filled
2020-05-07 08:00:00,0.159222222
2020-05-07 09:00:00,0.159205556
2020-05-07 10:00:00,0.159258333
2020-05-07 11:00:00,0.159366667
2020-05-07 12:00:00,0.159525
2020-05-07 13:00:00,0.159693056
2020-05-07 14:00:00,0.159893056
2020-05-07 15:00:00,0.160105556
2020-05-07 16:00:00,0.160330556
2020-05-07 17:00:00,0.16055
2020-05-07 18:00:00,0.160727778
2020-05-07 19:00:00,0.160905556
2020-05-07 20:00:00,0.161052778
2020-05-07 21:00:00,0.161170833
2020-05-07 22:00:00,0.161265278
2020-05-07 23:00:00,0.161315278
2020-05-08 00:00:00,0.161316667
2020-05-08 01:00:00,0.161266667
2020-05-08 02:00:00,0.161176389
2020-05-08 03:00:00,0.161019444
2020-05-08 04:00:00,0.160798611
2020-05-08 05:00:00,0.1605
2020-05-08 06:00:00,0.160194444
2020-05-08 07:00:00,0.1599
2020-05-08 08:00:00,0.159619444
2020-05-08 09:00:00,0.159329167
2020-05-08 10:00:00,0.159083333
2020-05-08 11:00:00,0.158848611
2020-05-08 12:00:00,0.158638889
2020-05-08 13:00:00,0.158480556
2020-05-08 14:00:00,0.158288889
2020-05-08 15:00:00,0.158144444
2020-05-08 16:00:00,0.157979167
2020-05-08 17:00:00,0.157843056
2020-05-08 18:00:00,0.157697222
2020-05-08 19:00:00,0.157522222
2020-05-08 20:00:00,0.157281944
2020-05-08 21:00:00,0.157030556
2020-05-08 22:00:00,0.156822222
2020-05-08 23:00:00,0.156544444
2020-05-09 00:00:00,0.156161111
2020-05-09 01:00:00,0.1558125
2020-05-09 02:00:00,0.155470833
2020-05-09 03:00:00,0.155144444
2020-05-09 04:00:00,0.154705556
2020-05-09 05:00:00,0.154288889
2020-05-09 06:00:00,0.153893056
2020-05-09 07:00:00,0.153497222
2020-05-09 08:00:00,0.153102778
2020-05-09 09:00:00,0.152777778
2020-05-09 10:00:00,0.152475
2020-05-09 11:00:00,0.152216667
2020-05-09 12:00:00,0.152001389
2020-05-09 13:00:00,0.151844444
2020-05-09 14:00:00,0.151723611
2020-05-09 15:00:00,0.151658333
2020-05-09 16:00:00,0.151597222
2020-05-09 17:00:00,0.151522222
2020-05-09 18:00:00,0.151468056
2020-05-09 19:00:00,0.151397222
2020-05-09 20:00:00,0.151298611
2020-05-09 21:00:00,0.151215278
2020-05-09 22:00:00,0.151101389
2020-05-09 23:00:00,0.150972222
2020-05-10 00:00:00,0.150875
2020-05-10 01:00:00,0.150727778
2020-05-10 02:00:00,0.150548611
2020-05-10 03:00:00,0.150370833
2020-05-10 04:00:00,0.150155556
2020-05-10 05:00:00,0.149933333
2020-05-10 06:00:00,0.1496875
2020-05-10 07:00:00,0.149436111
2020-05-10 08:00:00,0.149191667
2020-05-10 09:00:00,0.148979167
2020-05-10 10:00:00,0.148783333
2020-05-10 11:00:00,0.148601389
2020-05-10 12:00:00,0.148459722
2020-05-10 13:00:00,0.148390278
2020-05-10 14:00:00,0.148338889
2020-05-10 15:00:00,0.148351389
2020-05-10 16:00:00,0.148365278
2020-05-10 17:00:00,0.148420833
2020-05-10 18:00:00,0.148490278
2020-05-10 19:00:00,0.148566667
2020-05-10 20:00:00,0.1486875
2020-05-10 21:00:00,0.148801389
2020-05-10 22:00:00,0.1489375
2020-05-10 23:00:00,0.149068056
2020-05-11 00:00:00,0.149206944
2020-05-11 01:00:00,0.149352778
2020-05-11 02:00:00,0.149522222
2020-05-11 03:00:00,0.149759722
2020-05-11 04:00:00,0.149918056
2020-05-11 05:00:00,0.150051389
2020-05-11 06:00:00,0.150206944
2020-05-11 07:00:00,0.150359722
2020-05-11 08:00:00,0.150552778
2020-05-11 09:00:00,0.150763889
2020-05-11 10:00:00,0.150995833
2020-05-11 11:00:00,0.151255556
2020-05-11 12:00:00,0.151502778
2020-05-11 13:00:00,0.151763889
2020-05-11 14:00:00,0.152077778
2020-05-11 15:00:00,0.152406944
2020-05-11 16:00:00,0.152723611
2020-05-11 17:00:00,0.153048611
2020-05-11 18:00:00,0.153455556
2020-05-11 19:00:00,0.153872222
2020-05-11 20:00:00,0.154344444
2020-05-11 21:00:00,0.154851389
2020-05-11 22:00:00,0.155370833
2020-05-11 23:00:00,0.155909722
2020-05-12 00:00:00,0.15645
2020-05-12 01:00:00,0.156993056
2020-05-12 02:00:00,0.157577778
2020-05-12 03:00:00,0.158152778
2020-05-12 04:00:00,0.158668056
2020-05-12 05:00:00,0.159158333
2020-05-12 06:00:00,0.159619444
2020-05-12 07:00:00,0.160030556
2020-05-12 08:00:00,0.160431944
2020-05-12 09:00:00,0.160795833
2020-05-12 10:00:00,0.161141667
2020-05-12 11:00:00,0.161505556
2020-05-12 12:00:00,0.161845833
2020-05-12 13:00:00,0.162183333
2020-05-12 14:00:00,0.162536111
2020-05-12 15:00:00,0.162913889
2020-05-12 16:00:00,0.163290278
2020-05-12 17:00:00,0.1636625
2020-05-12 18:00:00,0.164038889
2020-05-12 19:00:00,0.164405556
2020-05-12 20:00:00,0.164784722
2020-05-12 21:00:00,0.165175
2020-05-12 22:00:00,0.1655625
2020-05-12 23:00:00,0.165965278
2020-05-13 00:00:00,0.166384722
2020-05-13 01:00:00,0.166826389
2020-05-13 02:00:00,0.167251389
2020-05-13 03:00:00,0.167688889
2020-05-13 04:00:00,0.168090278
2020-05-13 05:00:00,0.168493056
2020-05-13 06:00:00,0.168897222
2020-05-13 07:00:00,0.1692875
2020-05-13 08:00:00,0.1696625
2020-05-13 09:00:00,0.170026389
2020-05-13 10:00:00,0.1703875
2020-05-13 11:00:00,0.170729167
2020-05-13 12:00:00,0.171080556
2020-05-13 13:00:00,0.171402778
2020-05-13 14:00:00,0.171743056
2020-05-13 15:00:00,0.172079167
2020-05-13 16:00:00,0.172383333
2020-05-13 17:00:00,0.172665278
2020-05-13 18:00:00,0.172923611
2020-05-13 19:00:00,0.173184722
2020-05-13 20:00:00,0.173420833
2020-05-13 21:00:00,0.173644444
2020-05-13 22:00:00,0.173875
2020-05-13 23:00:00,0.174097222
2020-05-14 00:00:00,0.174316667
2020-05-14 01:00:00,0.174563889
2020-05-14 02:00:00,0.174827778
2020-05-14 03:00:00,0.1750125
2020-05-14 04:00:00,0.175205556
2020-05-14 05:00:00,0.175431944
2020-05-14 06:00:00,0.175601389
2020-05-14 07:00:00,0.175726389
2020-05-14 08:00:00,0.175865278
2020-05-14 09:00:00,0.175898611
2020-05-14 10:00:00,0.175744444
2020-05-14 11:00:00,0.175672222
2020-05-14 12:00:00,0.175659722
2020-05-14 13:00:00,0.1755875
2020-05-14 14:00:00,0.175456944
2020-05-14 15:00:00,0.175454167
2020-05-14 16:00:00,0.1754
2020-05-14 17:00:00,0.175323611
2020-05-14 18:00:00,0.175294444
2020-05-14 19:00:00,0.175347222
2020-05-14 20:00:00,0.175329167
2020-05-14 21:00:00,0.175366667
2020-05-14 22:00:00,0.175456944
2020-05-14 23:00:00,0.175323611
2020-05-15 00:00:00,0.175326389
2020-05-15 01:00:00,0.175308333
2020-05-15 02:00:00,0.175268056
2020-05-15 03:00:00,0.175230556
2020-05-15 04:00:00,0.175215278
2020-05-15 05:00:00,0.175191667
2020-05-15 06:00:00,0.175169444
2020-05-15 07:00:00,0.175197222
2020-05-15 08:00:00,0.175233333
2020-05-15 09:00:00,0.175263889
2020-05-15 10:00:00,0.175338889
2020-05-15 11:00:00,0.175429167
2020-05-15 12:00:00,0.175519444
2020-05-15 13:00:00,0.175643056
2020-05-15 14:00:00,0.175766667
2020-05-15 15:00:00,0.175863889
2020-05-15 16:00:00,0.175934722
2020-05-15 17:00:00,0.175972222
2020-05-15 18:00:00,0.176002778
2020-05-15 19:00:00,0.175993056
2020-05-15 20:00:00,0.175988889
2020-05-15 21:00:00,0.175983333
2020-05-15 22:00:00,0.175940278
2020-05-15 23:00:00,0.175916667
2020-05-16 00:00:00,0.175922222
2020-05-16 01:00:00,0.175988889
2020-05-16 02:00:00,0.176081944
2020-05-16 03:00:00,0.1761875
2020-05-16 04:00:00,0.176318056
2020-05-16 05:00:00,0.176481944
2020-05-16 06:00:00,0.176669444
2020-05-16 07:00:00,0.176872222
2020-05-16 08:00:00,0.177086111
2020-05-16 09:00:00,0.177297222
2020-05-16 10:00:00,0.177504167
2020-05-16 11:00:00,0.177722222
2020-05-16 12:00:00,0.177944444
2020-05-16 13:00:00,0.178151389
2020-05-16 14:00:00,0.178370833
2020-05-16 15:00:00,0.178568056
2020-05-16 16:00:00,0.178718056
2020-05-16 17:00:00,0.178829167
2020-05-16 18:00:00,0.178905556
2020-05-16 19:00:00,0.178952778
2020-05-16 20:00:00,0.178975
2020-05-16 21:00:00,0.178965278
2020-05-16 22:00:00,0.178922222
2020-05-16 23:00:00,0.17885
2020-05-17 00:00:00,0.178780556
2020-05-17 01:00:00,0.178741667
2020-05-17 02:00:00,0.1787375
2020-05-17 03:00:00,0.178783333
2020-05-17 04:00:00,0.178856944
2020-05-17 05:00:00,0.178956944
2020-05-17 06:00:00,0.179097222
2020-05-17 07:00:00,0.179268056
2020-05-17 08:00:00,0.179494444
2020-05-17 09:00:00,0.179765278
2020-05-17 10:00:00,0.180069444
2020-05-17 11:00:00,0.180430556
2020-05-17 12:00:00,0.180802778
2020-05-17 13:00:00,0.181177778
2020-05-17 14:00:00,0.181575
2020-05-17 15:00:00,0.181951389
2020-05-17 16:00:00,0.182276389
2020-05-17 17:00:00,0.182538889
2020-05-17 18:00:00,0.182743056
2020-05-17 19:00:00,0.182883333
2020-05-17 20:00:00,0.182947222
2020-05-17 21:00:00,0.182948611
2020-05-17 22:00:00,0.182891667
2020-05-17 23:00:00,0.182797222
2020-05-18 00:00:00,0.182691667
2020-05-18 01:00:00,0.182583333
2020-05-18 02:00:00,0.182506944
2020-05-18 03:00:00,0.182477778
2020-05-18 04:00:00,0.182498611
2020-05-18 05:00:00,0.182594444
2020-05-18 06:00:00,0.18275
2020-05-18 07:00:00,0.182963889
2020-05-18 08:00:00,0.183248611
2020-05-18 09:00:00,0.183595833
2020-05-18 10:00:00,0.184015278
2020-05-18 11:00:00,0.184481944
2020-05-18 12:00:00,0.184986111
2020-05-18 13:00:00,0.185476389
2020-05-18 14:00:00,0.185959722
2020-05-18 15:00:00,0.186436111
2020-05-18 16:00:00,0.186888889
2020-05-18 17:00:00,0.187290278
2020-05-18 18:00:00,0.187623611
2020-05-18 19:00:00,0.187886111
2020-05-18 20:00:00,0.188066667
2020-05-18 21:00:00,0.188188889
2020-05-18 22:00:00,0.188256944
2020-05-18 23:00:00,0.188272222
2020-05-19 00:00:00,0.188263889
2020-05-19 01:00:00,0.188223611
2020-05-19 02:00:00,0.188161111
2020-05-19 03:00:00,0.188136111
2020-05-19 04:00:00,0.188148611
2020-05-19 05:00:00,0.188227778
2020-05-19 06:00:00,0.188365278
2020-05-19 07:00:00,0.188575
2020-05-19 08:00:00,0.188895833
2020-05-19 09:00:00,0.189293056
2020-05-19 10:00:00,0.189736111
2020-05-19 11:00:00,0.190223611
2020-05-19 12:00:00,0.1907375
2020-05-19 13:00:00,0.191245833
2020-05-19 14:00:00,0.191763889
2020-05-19 15:00:00,0.1922625
2020-05-19 16:00:00,0.192731944
2020-05-19 17:00:00,0.193181944
2020-05-19 18:00:00,0.193552778
2020-05-19 19:00:00,0.19385
2020-05-19 20:00:00,0.194127778
2020-05-19 21:00:00,0.194372222
2020-05-19 22:00:00,0.194530556
2020-05-19 23:00:00,0.194597222
2020-05-20 00:00:00,0.194627778
2020-05-20 01:00:00,0.194655556
2020-05-20 02:00:00,0.194604167
2020-05-20 03:00:00,0.194530556
2020-05-20 04:00:00,0.194481944
2020-05-20 05:00:00,0.19445
2020-05-20 06:00:00,0.194468056
2020-05-20 07:00:00,0.194548611
2020-05-20 08:00:00,0.194704167
2020-05-20 09:00:00,0.194927778
2020-05-20 10:00:00,0.195236111
2020-05-20 11:00:00,0.195626389
2020-05-20 12:00:00,0.196063889
2020-05-20 13:00:00,0.196520833
2020-05-20 14:00:00,0.197015278
2020-05-20 15:00:00,0.197516667
2020-05-20 16:00:00,0.197984722
2020-05-20 17:00:00,0.198430556
2020-05-20 18:00:00,0.198820833
2020-05-20 19:00:00,0.199161111
2020-05-20 20:00:00,0.199481944
2020-05-20 21:00:00,0.199773611
2020-05-20 22:00:00,0.200013889
2020-05-20 23:00:00,0.200205556
2020-05-21 00:00:00,0.200344444
2020-05-21 01:00:00,0.200438889
2020-05-21 02:00:00,0.200454167
2020-05-21 03:00:00,0.200416667
2020-05-21 04:00:00,0.200336111
2020-05-21 05:00:00,0.200206944
2020-05-21 06:00:00,0.200104167
2020-05-21 07:00:00,0.200034722
2020-05-21 08:00:00,0.200033333
2020-05-21 09:00:00,0.200075
2020-05-21 10:00:00,0.20015
2020-05-21 11:00:00,0.200325
2020-05-21 12:00:00,0.200566667
2020-05-21 13:00:00,0.200854167
2020-05-21 14:00:00,0.201243056
2020-05-21 15:00:00,0.201641667
2020-05-21 16:00:00,0.202051389
2020-05-21 17:00:00,0.202508333
2020-05-21 18:00:00,0.202954167
2020-05-21 19:00:00,0.203373611
2020-05-21 20:00:00,0.203801389
2020-05-21 21:00:00,0.204205556
2020-05-21 22:00:00,0.204629167
2020-05-21 23:00:00,0.2050375
2020-05-22 00:00:00,0.2054125
2020-05-22 01:00:00,0.205772222
2020-05-22 02:00:00,0.206106944
2020-05-22 03:00:00,0.206398611
2020-05-22 04:00:00,0.206647222
2020-05-22 05:00:00,0.206884722
2020-05-22 06:00:00,0.207093056
2020-05-22 07:00:00,0.207295833
2020-05-22 08:00:00,0.2075375
2020-05-22 09:00:00,0.207833333
2020-05-22 10:00:00,0.208175
2020-05-22 11:00:00,0.208570833
2020-05-22 12:00:00,0.209008333
2020-05-22 13:00:00,0.209497222
2020-05-22 14:00:00,0.210030556
2020-05-22 15:00:00,0.210598611
2020-05-22 16:00:00,0.211226389
2020-05-22 17:00:00,0.211794444
2020-05-22 18:00:00,0.212377778
2020-05-22 19:00:00,0.212981944
2020-05-22 20:00:00,0.213618056
2020-05-22 21:00:00,0.214245833
2020-05-22 22:00:00,0.2148875
2020-05-22 23:00:00,0.215575
2020-05-23 00:00:00,0.216279167
2020-05-23 01:00:00,0.216931944
2020-05-23 02:00:00,0.217584722
2020-05-23 03:00:00,0.218209722
2020-05-23 04:00:00,0.218806944
2020-05-23 05:00:00,0.2193875
2020-05-23 06:00:00,0.219943056
2020-05-23 07:00:00,0.220501389
2020-05-23 08:00:00,0.221088889
2020-05-23 09:00:00,0.221665278
2020-05-23 10:00:00,0.222227778
2020-05-23 11:00:00,0.222795833
2020-05-23 12:00:00,0.223383333
2020-05-23 13:00:00,0.223981944
2020-05-23 14:00:00,0.224629167
2020-05-23 15:00:00,0.225305556
2020-05-23 16:00:00,0.225988889
2020-05-23 17:00:00,0.226675
2020-05-23 18:00:00,0.227409722
2020-05-23 19:00:00,0.228231944
2020-05-23 20:00:00,0.229033333
2020-05-23 21:00:00,0.229938889
2020-05-23 22:00:00,0.230851389
2020-05-23 23:00:00,0.231818056
2020-05-24 00:00:00,0.232773611
2020-05-24 01:00:00,0.2337875
2020-05-24 02:00:00,0.2348375
2020-05-24 03:00:00,0.235802778
2020-05-24 04:00:00,0.236758333
2020-05-24 05:00:00,0.237765278
2020-05-24 06:00:00,0.238740278
2020-05-24 07:00:00,0.239668056
2020-05-24 08:00:00,0.2405875
2020-05-24 09:00:00,0.241515278
2020-05-24 10:00:00,0.242473611
2020-05-24 11:00:00,0.243365278
2020-05-24 12:00:00,0.244261111
2020-05-24 13:00:00,0.245161111
2020-05-24 14:00:00,0.246029167
2020-05-24 15:00:00,0.246888889
2020-05-24 16:00:00,0.247738889
2020-05-24 17:00:00,0.248604167
2020-05-24 18:00:00,0.249431944
2020-05-24 19:00:00,0.2501875
2020-05-24 20:00:00,0.250884722
2020-05-24 21:00:00,0.251591667
2020-05-24 22:00:00,0.252284722
2020-05-24 23:00:00,0.252965278
2020-05-25 00:00:00,0.253658333
2020-05-25 01:00:00,0.254340278
2020-05-25 02:00:00,0.2550375
2020-05-25 03:00:00,0.255741667
2020-05-25 04:00:00,0.256454167
2020-05-25 05:00:00,0.257111111
2020-05-25 06:00:00,0.257727778
2020-05-25 07:00:00,0.2583125
2020-05-25 08:00:00,0.258826389
2020-05-25 09:00:00,0.259291667
2020-05-25 10:00:00,0.259715278
2020-05-25 11:00:00,0.260126389
2020-05-25 12:00:00,0.260504167
2020-05-25 13:00:00,0.260869444
2020-05-25 14:00:00,0.261234722
2020-05-25 15:00:00,0.261613889
2020-05-25 16:00:00,0.261984722
2020-05-25 17:00:00,0.262340278
2020-05-25 18:00:00,0.262695833
2020-05-25 19:00:00,0.263029167
2020-05-25 20:00:00,0.26335
2020-05-25 21:00:00,0.263675
2020-05-25 22:00:00,0.264015278
2020-05-25 23:00:00,0.264395833
2020-05-26 00:00:00,0.264790278
2020-05-26 01:00:00,0.265186111
2020-05-26 02:00:00,0.265580556
2020-05-26 03:00:00,0.265976389
2020-05-26 04:00:00,0.266386111
2020-05-26 05:00:00,0.266783333
2020-05-26 06:00:00,0.267188889
2020-05-26 07:00:00,0.267609722
2020-05-26 08:00:00,0.268006944
2020-05-26 09:00:00,0.2684
2020-05-26 10:00:00,0.268788889
2020-05-26 11:00:00,0.269163889
2020-05-26 12:00:00,0.269526389
2020-05-26 13:00:00,0.269888889
2020-05-26 14:00:00,0.270226389
2020-05-26 15:00:00,0.27055
2020-05-26 16:00:00,0.270873611
2020-05-26 17:00:00,0.271159722
2020-05-26 18:00:00,0.271429167
2020-05-26 19:00:00,0.271686111
2020-05-26 20:00:00,0.271934722
2020-05-26 21:00:00,0.272147222
2020-05-26 22:00:00,0.272375
2020-05-26 23:00:00,0.272583333
2020-05-27 00:00:00,0.272802778
2020-05-27 01:00:00,0.2730625
2020-05-27 02:00:00,0.273344444
2020-05-27 03:00:00,0.273626389
2020-05-27 04:00:00,0.273918056
2020-05-27 05:00:00,0.274223611
2020-05-27 06:00:00,0.274525
2020-05-27 07:00:00,0.274827778
2020-05-27 08:00:00,0.275131944
2020-05-27 09:00:00,0.275405556
2020-05-27 10:00:00,0.275652778
2020-05-27 11:00:00,0.275856944
2020-05-27 12:00:00,0.276009722
2020-05-27 13:00:00,0.276144444
2020-05-27 14:00:00,0.276254167
2020-05-27 15:00:00,0.276341667
2020-05-27 16:00:00,0.276423611
2020-05-27 17:00:00,0.276481944
2020-05-27 18:00:00,0.276534722
2020-05-27 19:00:00,0.276593056
2020-05-27 20:00:00,0.27665
2020-05-27 21:00:00,0.276690278
2020-05-27 22:00:00,0.276716667
2020-05-27 23:00:00,0.276740278
2020-05-28 00:00:00,0.276758333
2020-05-28 01:00:00,0.276794444
2020-05-28 02:00:00,0.276855556
2020-05-28 03:00:00,0.276916667
2020-05-28 04:00:00,0.276983333
2020-05-28 05:00:00,0.277066667
2020-05-28 06:00:00,0.277151389
2020-05-28 07:00:00,0.277248611
2020-05-28 08:00:00,0.277366667
2020-05-28 09:00:00,0.277502778
2020-05-28 10:00:00,0.277625
2020-05-28 11:00:00,0.277731944
2020-05-28 12:00:00,0.277805556
2020-05-28 13:00:00,0.277854167
2020-05-28 14:00:00,0.277909722
2020-05-28 15:00:00,0.277920833
2020-05-28 16:00:00,0.277890278
2020-05-28 17:00:00,0.277826389
2020-05-28 18:00:00,0.277725
2020-05-28 19:00:00,0.277604167
2020-05-28 20:00:00,0.277447222
2020-05-28 21:00:00,0.277261111
2020-05-28 22:00:00,0.277073611
2020-05-28 23:00:00,0.276873611
2020-05-29 00:00:00,0.276648611
2020-05-29 01:00:00,0.276466667
2020-05-29 02:00:00,0.276305556
2020-05-29 03:00:00,0.276152778
2020-05-29 04:00:00,0.276022222
2020-05-29 05:00:00,0.275915278
2020-05-29 06:00:00,0.27585
2020-05-29 07:00:00,0.275813889
2020-05-29 08:00:00,0.275825
2020-05-29 09:00:00,0.27585
2020-05-29 10:00:00,0.275852778
2020-05-29 11:00:00,0.275909722
2020-05-29 12:00:00,0.275904167
2020-05-29 13:00:00,0.275897222
2020-05-29 14:00:00,0.275894444
2020-05-29 15:00:00,0.275843056
2020-05-29 16:00:00,0.275743056
2020-05-29 17:00:00,0.2756125
2020-05-29 18:00:00,0.275451389
2020-05-29 19:00:00,0.275280556
2020-05-29 20:00:00,0.275083333
2020-05-29 21:00:00,0.274884722
2020-05-29 22:00:00,0.274701389
2020-05-29 23:00:00,0.274502778
2020-05-30 00:00:00,0.274316667
2020-05-30 01:00:00,0.274129167
2020-05-30 02:00:00,0.273972222
2020-05-30 03:00:00,0.2738375
2020-05-30 04:00:00,0.273725
2020-05-30 05:00:00,0.273633333
2020-05-30 06:00:00,0.273586111
2020-05-30 07:00:00,0.273576389
2020-05-30 08:00:00,0.2736
2020-05-30 09:00:00,0.273656944
2020-05-30 10:00:00,0.273727778
2020-05-30 11:00:00,0.2738125
2020-05-30 12:00:00,0.273868056
2020-05-30 13:00:00,0.2739125
2020-05-30 14:00:00,0.273938889
2020-05-30 15:00:00,0.273905556
2020-05-30 16:00:00,0.273811111
2020-05-30 17:00:00,0.273677778
2020-05-30 18:00:00,0.2735
2020-05-30 19:00:00,0.2732875
2020-05-30 20:00:00,0.273047222
2020-05-30 21:00:00,0.272793056
2020-05-30 22:00:00,0.272533333
2020-05-30 23:00:00,0.272276389
2020-05-31 00:00:00,0.272016667
2020-05-31 01:00:00,0.271766667
2020-05-31 02:00:00,0.271554167
2020-05-31 03:00:00,0.271370833
2020-05-31 04:00:00,0.271251389
2020-05-31 05:00:00,0.271168056
2020-05-31 06:00:00,0.271116667
2020-05-31 07:00:00,0.271106944
2020-05-31 08:00:00,0.271147222
2020-05-31 09:00:00,0.271240278
2020-05-31 10:00:00,0.271381944
2020-05-31 11:00:00,0.271531944
2020-05-31 12:00:00,0.271688889
2020-05-31 13:00:00,0.271876389
2020-05-31 14:00:00,0.272019444
2020-05-31 15:00:00,0.272130556
2020-05-31 16:00:00,0.272215278
