time,WL_trend_30d_filled
2020-03-19 17:00:00,0.090819444
2020-03-19 18:00:00,0.090543056
2020-03-19 19:00:00,0.090263889
2020-03-19 20:00:00,0.089983333
2020-03-19 21:00:00,0.0897625
2020-03-19 22:00:00,0.089513889
2020-03-19 23:00:00,0.089291667
2020-03-20 00:00:00,0.089094444
2020-03-20 01:00:00,0.088915278
2020-03-20 02:00:00,0.088706944
2020-03-20 03:00:00,0.088465278
2020-03-20 04:00:00,0.088291667
2020-03-20 05:00:00,0.088130556
2020-03-20 06:00:00,0.087979167
2020-03-20 07:00:00,0.087836111
2020-03-20 08:00:00,0.087704167
2020-03-20 09:00:00,0.087552778
2020-03-20 10:00:00,0.087368056
2020-03-20 11:00:00,0.087166667
2020-03-20 12:00:00,0.086918056
2020-03-20 13:00:00,0.086668056
2020-03-20 14:00:00,0.086416667
2020-03-20 15:00:00,0.086155556
2020-03-20 16:00:00,0.085881944
2020-03-20 17:00:00,0.085620833
2020-03-20 18:00:00,0.085343056
2020-03-20 19:00:00,0.085079167
2020-03-20 20:00:00,0.084844444
2020-03-20 21:00:00,0.084547222
2020-03-20 22:00:00,0.084283333
2020-03-20 23:00:00,0.084069444
2020-03-21 00:00:00,0.083859722
2020-03-21 01:00:00,0.083675
2020-03-21 02:00:00,0.08355
2020-03-21 03:00:00,0.083483333
2020-03-21 04:00:00,0.083459722
2020-03-21 05:00:00,0.083477778
2020-03-21 06:00:00,0.083520833
2020-03-21 07:00:00,0.083576389
2020-03-21 08:00:00,0.083694444
2020-03-21 09:00:00,0.083830556
2020-03-21 10:00:00,0.083984722
2020-03-21 11:00:00,0.084134722
2020-03-21 12:00:00,0.084323611
2020-03-21 13:00:00,0.084538889
2020-03-21 14:00:00,0.084776389
2020-03-21 15:00:00,0.085073611
2020-03-21 16:00:00,0.085380556
2020-03-21 17:00:00,0.085648611
2020-03-21 18:00:00,0.085945833
2020-03-21 19:00:00,0.086251389
2020-03-21 20:00:00,0.086520833
2020-03-21 21:00:00,0.086763889
2020-03-21 22:00:00,0.086972222
2020-03-21 23:00:00,0.087152778
2020-03-22 00:00:00,0.087322222
2020-03-22 01:00:00,0.087498611
2020-03-22 02:00:00,0.087658333
2020-03-22 03:00:00,0.087856944
2020-03-22 04:00:00,0.088090278
2020-03-22 05:00:00,0.088356944
2020-03-22 06:00:00,0.088672222
2020-03-22 07:00:00,0.089015278
2020-03-22 08:00:00,0.089366667
2020-03-22 09:00:00,0.0897625
2020-03-22 10:00:00,0.090206944
2020-03-22 11:00:00,0.090665278
2020-03-22 12:00:00,0.091155556
2020-03-22 13:00:00,0.091690278
2020-03-22 14:00:00,0.092241667
2020-03-22 15:00:00,0.092811111
2020-03-22 16:00:00,0.093402778
2020-03-22 17:00:00,0.094022222
2020-03-22 18:00:00,0.094643056
2020-03-22 19:00:00,0.0952125
2020-03-22 20:00:00,0.0957375
2020-03-22 21:00:00,0.096191667
2020-03-22 22:00:00,0.096554167
2020-03-22 23:00:00,0.0968875
2020-03-23 00:00:00,0.097159722
2020-03-23 01:00:00,0.097376389
2020-03-23 02:00:00,0.0975875
2020-03-23 03:00:00,0.097783333
2020-03-23 04:00:00,0.097986111
2020-03-23 05:00:00,0.098218056
2020-03-23 06:00:00,0.098483333
2020-03-23 07:00:00,0.098815278
2020-03-23 08:00:00,0.099188889
2020-03-23 09:00:00,0.099584722
2020-03-23 10:00:00,0.100005556
2020-03-23 11:00:00,0.100463889
2020-03-23 12:00:00,0.100965278
2020-03-23 13:00:00,0.1014875
2020-03-23 14:00:00,0.102031944
2020-03-23 15:00:00,0.102583333
2020-03-23 16:00:00,0.103109722
2020-03-23 17:00:00,0.103634722
2020-03-23 18:00:00,0.104145833
2020-03-23 19:00:00,0.1046375
2020-03-23 20:00:00,0.105073611
2020-03-23 21:00:00,0.105445833
2020-03-23 22:00:00,0.105720833
2020-03-23 23:00:00,0.105920833
2020-03-24 00:00:00,0.106031944
2020-03-24 01:00:00,0.106072222
2020-03-24 02:00:00,0.106077778
2020-03-24 03:00:00,0.106030556
2020-03-24 04:00:00,0.105965278
2020-03-24 05:00:00,0.105913889
2020-03-24 06:00:00,0.105875
2020-03-24 07:00:00,0.105894444
2020-03-24 08:00:00,0.105990278
2020-03-24 09:00:00,0.106133333
2020-03-24 10:00:00,0.106319444
2020-03-24 11:00:00,0.106566667
2020-03-24 12:00:00,0.106876389
2020-03-24 13:00:00,0.107240278
2020-03-24 14:00:00,0.107645833
2020-03-24 15:00:00,0.108055556
2020-03-24 16:00:00,0.108465278
2020-03-24 17:00:00,0.108869444
2020-03-24 18:00:00,0.109256944
2020-03-24 19:00:00,0.109605556
2020-03-24 20:00:00,0.109880556
2020-03-24 21:00:00,0.110058333
2020-03-24 22:00:00,0.110161111
2020-03-24 23:00:00,0.1101625
2020-03-25 00:00:00,0.110095833
2020-03-25 01:00:00,0.109969444
2020-03-25 02:00:00,0.109759722
2020-03-25 03:00:00,0.109516667
2020-03-25 04:00:00,0.109204167
2020-03-25 05:00:00,0.108873611
2020-03-25 06:00:00,0.108554167
2020-03-25 07:00:00,0.108306944
2020-03-25 08:00:00,0.108122222
2020-03-25 09:00:00,0.108029167
2020-03-25 10:00:00,0.108054167
2020-03-25 11:00:00,0.108168056
2020-03-25 12:00:00,0.108404167
2020-03-25 13:00:00,0.108722222
2020-03-25 14:00:00,0.109125
2020-03-25 15:00:00,0.1096125
2020-03-25 16:00:00,0.110173611
2020-03-25 17:00:00,0.110730556
2020-03-25 18:00:00,0.1112875
2020-03-25 19:00:00,0.111815278
2020-03-25 20:00:00,0.112273611
2020-03-25 21:00:00,0.112659722
2020-03-25 22:00:00,0.112969444
2020-03-25 23:00:00,0.113208333
2020-03-26 00:00:00,0.113393056
2020-03-26 01:00:00,0.113509722
2020-03-26 02:00:00,0.113525
2020-03-26 03:00:00,0.113458333
2020-03-26 04:00:00,0.113347222
2020-03-26 05:00:00,0.113197222
2020-03-26 06:00:00,0.113022222
2020-03-26 07:00:00,0.112838889
2020-03-26 08:00:00,0.112669444
2020-03-26 09:00:00,0.112551389
2020-03-26 10:00:00,0.112440278
2020-03-26 11:00:00,0.112501389
2020-03-26 12:00:00,0.112623611
2020-03-26 13:00:00,0.112797222
2020-03-26 14:00:00,0.113090278
2020-03-26 15:00:00,0.113476389
2020-03-26 16:00:00,0.113883333
2020-03-26 17:00:00,0.114326389
2020-03-26 18:00:00,0.114775
2020-03-26 19:00:00,0.115198611
2020-03-26 20:00:00,0.115551389
2020-03-26 21:00:00,0.115883333
2020-03-26 22:00:00,0.116155556
2020-03-26 23:00:00,0.116373611
2020-03-27 00:00:00,0.116548611
2020-03-27 01:00:00,0.116702778
2020-03-27 02:00:00,0.116781944
2020-03-27 03:00:00,0.116751389
2020-03-27 04:00:00,0.116668056
2020-03-27 05:00:00,0.116515278
2020-03-27 06:00:00,0.116293056
2020-03-27 07:00:00,0.1160375
2020-03-27 08:00:00,0.1157875
2020-03-27 09:00:00,0.115568056
2020-03-27 10:00:00,0.115391667
2020-03-27 11:00:00,0.1152875
2020-03-27 12:00:00,0.115252778
2020-03-27 13:00:00,0.115291667
2020-03-27 14:00:00,0.115408333
2020-03-27 15:00:00,0.115608333
2020-03-27 16:00:00,0.115868056
2020-03-27 17:00:00,0.11615
2020-03-27 18:00:00,0.116477778
2020-03-27 19:00:00,0.116818056
2020-03-27 20:00:00,0.117148611
2020-03-27 21:00:00,0.117469444
2020-03-27 22:00:00,0.117795833
2020-03-27 23:00:00,0.118102778
2020-03-28 00:00:00,0.1183875
2020-03-28 01:00:00,0.118652778
2020-03-28 02:00:00,0.118875
2020-03-28 03:00:00,0.119065278
2020-03-28 04:00:00,0.119220833
2020-03-28 05:00:00,0.119351389
2020-03-28 06:00:00,0.119445833
2020-03-28 07:00:00,0.119502778
2020-03-28 08:00:00,0.119538889
2020-03-28 09:00:00,0.119594444
2020-03-28 10:00:00,0.119680556
2020-03-28 11:00:00,0.1197875
2020-03-28 12:00:00,0.119929167
2020-03-28 13:00:00,0.120141667
2020-03-28 14:00:00,0.120415278
2020-03-28 15:00:00,0.120752778
2020-03-28 16:00:00,0.121136111
2020-03-28 17:00:00,0.12155
2020-03-28 18:00:00,0.121981944
2020-03-28 19:00:00,0.12245
2020-03-28 20:00:00,0.122979167
2020-03-28 21:00:00,0.123520833
2020-03-28 22:00:00,0.124094444
2020-03-28 23:00:00,0.124686111
2020-03-29 00:00:00,0.125313889
2020-03-29 01:00:00,0.1259625
2020-03-29 02:00:00,0.126616667
2020-03-29 03:00:00,0.127272222
2020-03-29 04:00:00,0.127894444
2020-03-29 05:00:00,0.128505556
2020-03-29 06:00:00,0.129101389
2020-03-29 07:00:00,0.129688889
2020-03-29 08:00:00,0.130259722
2020-03-29 09:00:00,0.130863889
2020-03-29 10:00:00,0.131411111
2020-03-29 11:00:00,0.131906944
2020-03-29 12:00:00,0.132348611
2020-03-29 13:00:00,0.132743056
2020-03-29 14:00:00,0.133095833
2020-03-29 15:00:00,0.133430556
2020-03-29 16:00:00,0.133769444
2020-03-29 17:00:00,0.134123611
2020-03-29 18:00:00,0.1345
2020-03-29 19:00:00,0.134877778
2020-03-29 20:00:00,0.135255556
2020-03-29 21:00:00,0.135644444
2020-03-29 22:00:00,0.136038889
2020-03-29 23:00:00,0.136452778
2020-03-30 00:00:00,0.136868056
2020-03-30 01:00:00,0.137277778
2020-03-30 02:00:00,0.137709722
2020-03-30 03:00:00,0.138116667
2020-03-30 04:00:00,0.138504167
2020-03-30 05:00:00,0.138876389
2020-03-30 06:00:00,0.139218056
2020-03-30 07:00:00,0.139502778
2020-03-30 08:00:00,0.139755556
2020-03-30 09:00:00,0.139984722
2020-03-30 10:00:00,0.140144444
2020-03-30 11:00:00,0.140280556
2020-03-30 12:00:00,0.140427778
2020-03-30 13:00:00,0.140577778
2020-03-30 14:00:00,0.140706944
2020-03-30 15:00:00,0.140830556
2020-03-30 16:00:00,0.140990278
2020-03-30 17:00:00,0.141180556
2020-03-30 18:00:00,0.141386111
2020-03-30 19:00:00,0.141615278
2020-03-30 20:00:00,0.141872222
2020-03-30 21:00:00,0.142119444
2020-03-30 22:00:00,0.142395833
2020-03-30 23:00:00,0.142697222
2020-03-31 00:00:00,0.1429875
2020-03-31 01:00:00,0.1432625
2020-03-31 02:00:00,0.143534722
2020-03-31 03:00:00,0.143801389
2020-03-31 04:00:00,0.144040278
2020-03-31 05:00:00,0.144258333
2020-03-31 06:00:00,0.144458333
2020-03-31 07:00:00,0.144647222
2020-03-31 08:00:00,0.144809722
2020-03-31 09:00:00,0.144958333
2020-03-31 10:00:00,0.145119444
2020-03-31 11:00:00,0.145243056
2020-03-31 12:00:00,0.14535
2020-03-31 13:00:00,0.145430556
2020-03-31 14:00:00,0.145495833
2020-03-31 15:00:00,0.145506944
2020-03-31 16:00:00,0.145541667
